Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Sucre 115,24.054,23.241,22.762,22.578,22.606,23.149,23.207,23.46,24.588,25.432,25.588,25.621,25.205,25.4,26.106,26.437,26.464,26.333,25.233,27.029,26.561,26.036,24.486,22.993,594.57,27.104,19:30,2025-03-15
Sucre 115,24.08,18.811,15.769,15.502,15.171,15.41,15.575,15.209,16.027,16.652,17.305,17.583,17.505,17.722,18.331,18.794,19.102,19.064,20.425,23.305,23.18,22.408,20.486,18.507,441.922,24.241,00:30,2025-03-16
Sucre 115,16.925,16.162,15.743,15.384,15.306,13.688,14.439,14.676,14.141,15.046,15.259,15.575,15.538,15.295,15.353,15.776,15.563,16.252,19.548,22.696,22.841,24.274,24.617,23.315,413.411,25.733,22:00,2025-03-17
Sucre 115,22.252,23.324,23.034,22.742,22.584,23.037,24.636,24.965,24.797,25.075,25.04,25.24,24.807,24.908,25.468,25.685,25.811,25.282,24.354,26.873,26.752,26.36,24.618,22.609,590.253,26.986,19:45,2025-03-18
Sucre 115,21.053,20.083,20.573,21.663,22.569,23.16,24.845,25.479,24.726,25.093,25.012,25.093,24.845,24.735,24.875,25.374,25.305,24.89,23.854,26.094,25.653,25.479,24.197,22.357,577.01,26.321,19:30,2025-03-19
Sucre 115,20.963,19.965,16.742,15.411,15.384,16.039,17.371,18.02,17.775,18.015,18.04,18.32,17.806,17.894,18.498,20.474,22.625,22.501,23.708,23.754,23.932,23.388,21.845,19.918,468.388,24.634,18:45,2025-03-20
Sucre 115,18.385,17.43,17.067,18.838,19.477,20.043,21.171,22.122,19.283,17.947,17.998,18.15,17.73,17.629,18.432,19.045,20.799,23.074,24.455,26.491,25.729,25.308,23.725,22.121,492.448,26.703,19:15,2025-03-21
Sucre 115,21.729,21.307,21.257,22.601,21.431,20.373,21.106,21.289,19.885,19.62,19.738,19.68,19.395,19.475,20.337,21.986,22.772,23.321,24.641,26.82,26.487,25.563,24.187,22.733,527.732,26.956,19:45,2025-03-22
Sucre 115,21.383,20.616,21.155,22.531,23.01,21.631,23.239,23.593,24.126,24.556,24.796,25.118,24.945,25.052,25.651,26.2,26.306,26.119,24.823,25.6,22.957,22.191,20.454,18.289,564.34,27.65,19:30,2025-03-23
Sucre 115,16.766,15.907,15.552,14.354,14.967,15.89,18.261,19.169,18.186,18.173,18.236,18.333,18.074,17.603,17.943,18.537,18.475,18.942,20.212,25.804,25.824,25.177,23.656,21.829,455.869,25.992,19:45,2025-03-24
Sucre 115,20.231,19.781,19.392,19.078,19.27,19.856,21.352,21.783,21.966,22.117,22.016,22.175,21.605,21.836,22.295,22.52,20.367,19.857,21.86,24.567,24.647,25.841,24.405,22.608,521.426,26.511,21:30,2025-03-25
Sucre 115,20.941,20.247,19.879,19.744,19.76,20.804,24.736,25.631,24.949,24.793,24.769,25.213,24.703,24.771,25.233,24.999,25.176,25.201,23.909,25.838,25.769,25.33,23.649,21.614,567.658,26.061,07:30,2025-03-26
Sucre 115,23.506,20.51,20.22,20.435,20.558,22.072,24.652,25.525,25.06,25.238,25.146,25.245,24.849,25.006,25.526,25.897,25.985,26.248,25.766,27.159,26.841,26.336,24.669,22.688,585.138,27.309,19:30,2025-03-27
Sucre 115,21.061,21.674,22.803,22.537,22.673,23.294,24.822,25.501,25.067,25.194,25.259,25.661,25.311,25.359,25.948,26.073,26.059,26.291,24.535,25.7,25.48,25.094,23.592,21.998,586.986,26.535,18:00,2025-03-28
Sucre 115,24.298,23.626,23.182,20.415,19.351,18.797,19.963,20.472,21.523,21.868,22.033,22.013,21.637,21.637,21.841,22.923,24.944,25.21,24.944,26.577,26.227,25.467,24.065,22.44,545.454,26.669,19:45,2025-03-29
Sucre 115,19.276,17.217,16.325,15.068,15.026,15.212,15.143,15.304,16.627,17.12,17.489,18.338,18.786,18.846,19.205,17.178,17.532,17.547,19.814,23.612,20.976,20.082,18.211,14.858,424.791,24.423,19:45,2025-03-30
Sucre 115,12.874,11.94,11.664,11.482,11.537,11.849,14.002,14.593,14.221,14.703,15.023,15.555,15.452,15.385,15.555,17.823,19.112,19.781,22.224,23.252,22.646,22.068,20.296,18.437,391.476,23.487,19:15,2025-03-31
Sucre 115,17.177,16.32,16.035,15.9,16.088,16.968,18.296,18.14,18.02,18.114,18.291,18.253,17.743,17.765,18.324,18.466,18.404,18.72,21.335,23.054,22.852,22.636,20.988,19.029,446.915,23.156,19:30,2025-04-01
Sucre 115,18.552,17.823,18.85,19.583,19.573,20.093,21.662,22.329,21.664,21.748,21.704,21.996,21.935,22.025,22.586,22.873,22.604,23.018,25.397,26.835,26.638,25.993,24.601,22.636,532.718,26.961,19:15,2025-04-02
Sucre 115,20.982,20.27,20.078,15.966,15.671,16.514,18.256,18.252,17.895,17.842,17.828,18.144,16.756,14.417,15.418,19.196,19.061,19.478,21.905,23.665,23.526,23.149,21.453,19.558,455.28,23.827,20:00,2025-04-03
Sucre 115,18.135,19.012,20.082,19.896,19.766,20.197,21.607,22.11,21.716,21.743,21.796,20.482,20.029,20.037,20.512,22.073,22.472,23.068,25.296,26.472,26.108,25.406,21.662,18.846,518.52,26.649,19:30,2025-04-04
Sucre 115,17.568,16.862,16.472,12.502,12.391,12.718,13.059,13.283,14.305,14.918,15.192,19.902,19.58,21.48,22.378,22.503,22.709,22.562,23.904,24.827,22.918,22.128,20.71,19.132,444.003,26.778,19:15,2025-04-05
Sucre 115,17.909,17.149,16.667,14.504,11.961,12.264,12.235,11.931,12.905,13.585,13.874,14.151,13.987,14.273,15.143,15.73,15.924,15.948,18.67,20.186,19.611,18.762,16.81,14.883,369.061,20.36,19:30,2025-04-06
Sucre 115,13.34,12.572,12.089,12,12.048,12.818,15.414,16.123,14.934,15.012,15.122,15.454,15.388,15.07,15.164,15.475,15.489,15.202,16.774,18.1,17.658,18.726,21.011,19.933,370.917,21.477,22:15,2025-04-07
Sucre 115,19.255,19.934,19.39,19.209,19.302,19.981,21.562,21.789,19.844,20.183,21.575,21.94,21.308,21.367,21.983,22.339,22.588,22.887,25.51,26.511,26.213,25.661,24.107,22.172,526.611,26.749,19:30,2025-04-08
Sucre 115,20.559,19.736,19.33,19.11,19.086,19.659,21.694,22.375,21.623,21.998,21.852,21.874,22.042,22.179,22.67,22.906,22.756,23.087,22.362,23.62,23.47,23.021,21.374,19.423,517.805,23.825,19:30,2025-04-09
Sucre 115,17.825,17.018,16.628,14.639,12.22,12.695,14.376,14.994,14.51,14.519,14.498,14.926,14.837,14.98,15.762,16.575,18.17,19.149,21.299,22.987,22.615,21.978,20.943,22.267,410.408,23.108,19:30,2025-04-10
Sucre 115,20.778,19.821,19.469,19.122,19.435,18.675,21.481,22.899,22.275,22.074,22.005,22.011,21.846,21.994,22.327,22.743,19.689,19.934,22.316,23.833,23.491,22.897,21.534,19.807,512.458,24.132,19:30,2025-04-11
Sucre 115,18.017,17.133,16.708,16.455,16.367,16.751,17.308,17.526,18.387,19.299,19.32,19.251,18.521,18.519,18.822,18.901,18.926,19.093,21.326,22.769,22.374,21.659,20.221,18.884,452.538,22.888,19:00,2025-04-12
Sucre 115,17.554,16.819,16.411,14.372,12.038,12.218,12.38,12.132,12.825,13.163,13.235,13.533,13.55,13.5,13.686,14.152,14.331,14.938,17.726,19.008,18.622,17.902,16.416,14.389,354.899,19.071,19:45,2025-04-13
Sucre 115,12.954,12.269,11.752,11.593,11.854,13.225,19.71,20.307,20.575,21.605,21.746,22.217,22.361,21.985,22.013,22.242,19.851,19.929,21.84,23.027,22.764,22.546,20.771,19.012,458.146,23.211,19:30,2025-04-14
Sucre 115,17.584,16.786,16.446,15.951,16.001,16.658,18.215,18.644,18.42,18.09,17.889,18.116,18.146,19.383,20.03,21.21,17.627,21.285,26.044,29.026,28.78,28.207,26.477,24.524,489.539,29.273,19:30,2025-04-15
Sucre 115,23.242,23.364,23.021,23.38,23.644,24.543,26.103,26.328,25.903,25.992,25.2,26.221,25.537,25.854,26.331,27.047,28.139,28.297,27.364,28.111,28.007,27.582,26.311,24.261,619.781,28.836,17:45,2025-04-16
Sucre 115,25.41,26.067,25.505,25.316,24.68,25.523,26.569,27.119,26.642,24.771,25.957,27.897,27.438,27.691,28.348,28.674,28.455,28.409,27.284,28.752,28.159,27.432,25.864,23.404,641.368,29.17,19:30,2025-04-17
Sucre 115,22.742,21.963,21.713,19.406,18.134,18.526,19.012,18.574,19.407,19.944,20.324,20.35,20.052,19.802,20.493,20.733,20.937,20.912,23.524,24.768,24.622,23.934,22.244,20.737,502.851,25.042,19:15,2025-04-18
Sucre 115,19.578,18.829,18.485,18.036,18.453,22.498,24.289,24.405,27.172,28.544,28.833,28.703,27.907,26.835,26.581,26.914,27.158,28.43,28.045,29.569,28.319,27.494,26.016,24.502,605.595,30.383,19:30,2025-04-19
Sucre 115,25.842,26.413,25.988,25.566,25.744,25.898,26.224,26.107,26.92,27.397,27.574,24.975,19.918,19.851,20.374,20.717,21.02,21.381,24.444,25.615,25.409,24.534,22.791,20.645,581.349,27.856,11:00,2025-04-20
Sucre 115,19.225,18.505,18.119,17.939,18.126,18.863,21.114,20.383,19.6,19.559,20.369,20.976,21.062,20.894,21.595,22.927,24.238,24.89,27.331,28.066,27.741,27.049,25.674,23.606,527.853,28.269,19:00,2025-04-21
Sucre 115,25.122,25.195,25.354,24.673,24.095,24.434,25.407,25.584,25.463,26.108,25.859,25.811,25.382,25.857,26.519,27.515,28.606,27.312,26.83,27.64,27.731,27.223,25.492,23.932,623.144,28.789,17:00,2025-04-22
Sucre 115,24.135,25.056,23.044,22.927,22.904,23.218,25.029,25.614,24.879,25.567,27.257,28.472,28.304,28.42,28.604,28.77,28.604,26.439,26.868,28.091,27.346,26.521,24.898,22.866,623.833,28.875,17:00,2025-04-23
Sucre 115,22.176,22.651,22.27,22.022,22.138,22.794,24.006,24.583,24.399,24.769,24.908,25.254,24.952,25.357,25.685,25.535,25.894,26.741,27.757,29.271,29.087,28.516,26.827,24.816,602.406,29.437,19:45,2025-04-24
Sucre 115,25.408,26.46,24.981,22.922,22.206,23.222,24.947,25.61,25.229,23.055,21.853,22.14,21.653,21.878,23.501,25.337,25.716,25.875,27.044,27.725,27.434,26.903,25.467,23.504,590.069,27.876,19:15,2025-04-25
Sucre 115,22.017,22.074,23.891,23.894,23.431,24.345,24.433,24.69,25.817,26.375,26.53,26.547,26.415,25.699,26.011,26.851,26.644,25.689,26.878,27.904,27.428,26.593,25.386,23.76,609.304,28.151,19:30,2025-04-26
Sucre 115,22.422,21.66,21.25,19.122,16.363,16.548,16.949,16.638,17.55,18.017,18.233,18.215,18.054,17.811,16.516,16.912,16.87,17.468,20.215,20.836,20.846,20.477,20.449,19.03,448.449,22.846,00:15,2025-04-27
Sucre 115,17.555,16.617,15.967,15.758,15.867,16.626,18.924,19.609,18.711,18.601,18.632,18.652,18.39,18.175,18.246,18.716,18.865,19.744,22.352,22.892,22.509,25.107,24.539,22.666,463.72,26.004,21:30,2025-04-28
Sucre 115,21.265,20.405,20.016,19.634,19.499,20.18,21.639,22.127,22.064,22.281,21.987,22.066,21.58,21.819,22.349,22.545,22.7,23.433,27.502,28.965,28.565,28.154,26.597,24.501,551.874,29.351,19:15,2025-04-29
Sucre 115,22.913,22.127,21.624,21.376,21.365,21.961,23.783,24.364,23.758,23.806,23.762,23.75,23.464,21.898,22.313,22.64,23.256,25.177,28.108,28.662,28.196,27.735,26.356,24.69,577.085,29.008,19:00,2025-04-30
Sucre 115,23.245,22.484,21.999,18.303,15.293,15.529,15.793,15.809,16.8,17.421,17.733,17.929,17.497,17.453,17.932,18.239,18.233,18.908,21.923,22.701,22.029,21.598,19.977,18.165,452.996,23.766,00:15,2025-05-01
Sucre 115,16.79,16.079,15.707,15.475,15.491,16.186,17.966,18.157,17.831,17.996,17.9,17.856,18.067,17.951,22.108,22.312,22.443,23.61,26.392,26.547,26.153,25.633,24.282,22.685,481.619,26.74,19:00,2025-05-02
Sucre 115,21.007,20.087,19.652,15.896,15.477,15.816,16.231,16.281,17.277,19.875,21.972,23.777,23.557,23.614,24.263,23.542,21.784,21.955,26.011,28.085,27.381,26.555,25.42,24.147,519.664,28.494,19:15,2025-05-03
Sucre 115,23.15,22.203,21.769,21.51,21.368,21.563,21.355,21.005,21.736,22.538,23.104,20.714,17.511,17.562,17.939,18.454,18.572,19.481,23.037,23.35,22.714,21.37,18.431,17.813,498.25,23.613,19:30,2025-05-04
Sucre 115,16.549,15.797,13.393,12.242,12.532,13.51,16.034,16.475,15.344,17.242,19.35,19.749,19.391,19.22,20.584,23.071,24.325,25.314,28.195,28.517,27.85,27.552,26.112,24.178,482.527,28.845,19:30,2025-05-05
Sucre 115,22.678,22.2,21.783,21.43,21.242,21.786,23.783,24.076,23.822,24.02,24.228,24.182,23.884,24.489,24.921,25.056,24.989,25.704,28.761,29.157,28.845,28.421,26.866,24.637,590.959,29.472,19:15,2025-05-06
Sucre 115,23.179,22.478,22.141,21.776,21.319,22.006,24.194,24.691,24.105,24.138,24.123,24.354,23.92,23.516,24.761,25.117,24.886,25.754,28.672,29.27,28.945,28.309,27.17,25.058,593.882,29.492,19:30,2025-05-07
Sucre 115,23.261,22.537,22.121,21.753,21.527,22.16,23.894,24.03,23.783,21.772,23.699,24.118,24.178,24.277,24.787,25.017,25.385,25.839,28.669,29.07,28.788,28.296,26.943,24.821,590.728,29.186,19:30,2025-05-08
Sucre 115,23.157,22.632,20.527,18.878,18.673,19.375,17.739,21.217,21.214,21.183,21.154,21.411,21.052,21.188,22.447,24.291,25.017,25.475,28.472,28.69,28.131,27.564,26.491,24.893,550.871,28.993,18:45,2025-05-09
Sucre 115,23.337,22.898,22.371,21.729,21.553,22.078,22.97,22.969,23.728,24.482,24.412,24.27,23.523,23.796,24.557,24.668,24.578,25.158,28.325,28.847,27.48,27.249,25.822,24.58,585.38,29.157,19:15,2025-05-10
Sucre 115,23.34,22.514,21.945,21.463,21.283,21.505,21.653,21.548,22.155,22.79,22.965,19.04,17.149,17.174,17.714,18.175,18.109,19.034,22.339,22.608,22.146,21.037,18.921,17.61,494.219,23.862,00:15,2025-05-11
Sucre 115,16.119,15.47,15.028,14.75,15.069,15.988,18.47,19.703,21.542,19.737,22.163,23.278,23.596,23.582,23.886,24.045,24.385,24.912,27.967,28.192,27.845,27.392,25.757,23.932,522.809,28.532,19:00,2025-05-12
Sucre 115,22.476,21.907,20.19,18.465,18.295,19.219,20.766,21.033,20.987,21.141,21.267,21.287,20.765,20.951,22.508,22.675,24.043,25.314,28.42,28.615,28.264,27.982,26.441,24.46,547.471,28.995,19:15,2025-05-13
Sucre 115,22.861,22.072,21.696,21.219,20.335,21.653,23.707,24.26,23.691,20.295,19.307,21.877,21.443,21.54,23.47,24.234,24.102,24.989,28.129,28.454,28.178,27.768,25.988,24.07,565.338,28.664,19:15,2025-05-14
Sucre 115,22.341,21.775,21.446,21.114,20.947,21.748,23.465,23.858,22.315,21.414,22.812,23.102,23.054,23.256,23.948,24.109,23.852,24.775,28.109,28.443,28.102,27.59,26.022,24.162,571.757,28.686,19:00,2025-05-15
Sucre 115,22.683,22.008,21.619,21.226,21.054,21.992,23.538,23.967,23.631,23.607,23.595,23.559,23.186,23.352,24.071,24.248,24.338,24.92,27.919,28.254,27.676,27.039,25.658,24.279,577.419,28.73,19:15,2025-05-16
Sucre 115,22.843,22.082,21.73,21.222,19.628,18.645,19.039,19.676,20.863,23.295,23.738,23.765,23.159,23.297,23.887,24.404,24.262,24.62,28.103,28.494,27.687,26.813,25.45,23.777,560.476,28.729,19:30,2025-05-17
Sucre 115,22.46,21.796,21.501,17.789,14.801,15.018,14.89,14.849,15.773,14.087,12.338,12.278,12.262,12.346,12.938,13.512,13.375,14.159,17.764,18.16,18.632,18.33,16.572,14.758,380.385,22.954,00:15,2025-05-18
Sucre 115,14.653,14.584,11.848,10.445,10.451,11.496,14.682,17.649,17.581,17.705,19.598,22.152,23.905,23.467,23.64,22.511,23.205,24.445,27.615,27.995,27.718,26.952,25.294,23.51,483.1,28.068,19:30,2025-05-19
Sucre 115,22.126,21.364,21.124,20.713,20.919,21.585,23.294,23.643,23.46,21.008,21.963,23.36,23.211,23.195,23.605,24.093,24.253,25.412,28.716,29.098,28.627,27.999,26.372,24.357,573.497,29.332,19:00,2025-05-20
Sucre 115,22.709,21.956,21.5,21.019,18.907,19.001,21.181,21.547,21.016,20.833,20.721,20.73,20.584,20.585,21.517,21.686,21.38,22.738,26.696,28.683,28.165,27.601,25.965,24.178,540.898,28.963,19:15,2025-05-21
Sucre 115,22.612,21.931,21.442,21.153,21.042,21.721,23.687,23.975,23.445,23.52,23.746,23.719,23.292,23.418,23.991,24.462,24.602,22.614,28.354,28.448,28.124,27.59,26.08,24.197,577.164,28.759,19:15,2025-05-22
Sucre 115,22.529,21.783,21.401,21.045,21.027,21.858,24.156,24.872,23.89,23.373,23.273,23.237,22.976,23.19,24.01,24.261,24.156,25.007,28.352,28.662,28.066,27.331,24.167,24.229,576.852,28.954,19:00,2025-05-23
Sucre 115,22.535,21.902,21.537,21.178,21.049,21.473,22.216,22.787,23.565,23.792,23.757,23.563,23.143,21.251,22.51,24.751,21.533,22.636,25.777,25.446,24.753,24.694,25.255,24.067,555.169,26.096,19:00,2025-05-24
Sucre 115,22.65,21.945,21.547,21.13,20.908,21.219,21.779,20.84,20.539,20.45,19.227,16.594,16.391,16.051,16.53,16.737,16.771,17.575,21.02,21.307,20.896,17.534,15.981,16.784,462.406,23.056,00:15,2025-05-25
Sucre 115,16.047,15.458,15.01,14.685,14.599,14.935,15.275,15.046,15.846,16.764,17.119,17.313,17.039,17.221,18.047,18.164,18.201,19.065,22.415,23.001,22.752,21.066,20.089,17.966,423.122,23.169,19:30,2025-05-26
Sucre 115,16.287,15.411,14.894,14.655,14.789,15.473,15.514,15.469,14.634,16.793,17.473,17.876,17.597,17.268,17.799,19.269,21.048,24.616,27.476,27.588,27.12,26.675,24.401,23.629,463.754,27.884,19:00,2025-05-27
Sucre 115,22.356,21.579,19.663,18.081,18.104,18.569,19.911,20.629,20.162,20.226,20.472,20.784,20.513,20.327,20.631,21.933,23.395,24.614,27.643,28.043,27.747,27.008,25.551,23.705,531.648,28.18,19:15,2025-05-28
Sucre 115,22.256,21.471,21.003,20.869,20.551,21.281,22.658,23.511,23.021,23.215,23.396,23.433,23.03,22.989,23.753,24.024,23.78,24.347,27.604,28.137,27.83,27.046,25.292,23.32,567.817,28.176,19:30,2025-05-29
Sucre 115,21.665,21.219,21.051,20.767,20.706,21.168,22.491,23.398,23.004,23.112,23.091,23.263,20.333,20.517,23.596,23.858,23.7,24.306,27.519,27.984,27.537,26.85,25.291,23.452,559.877,28.098,19:15,2025-05-30
Sucre 115,22.001,21.323,21.075,20.742,20.645,21.111,21.567,21.863,22.71,23.26,23.375,23.236,23.011,23.107,23.741,23.98,23.586,23.456,25.795,26.142,25.661,24.603,23.147,21.457,550.591,26.217,18:45,2025-05-31
Sucre 115,20.246,19.526,19.14,17.027,14.785,14.952,15.212,14.737,15.509,16.224,16.374,16.498,16.561,16.757,17.27,17.63,17.81,18.754,22.175,22.486,22.003,20.86,19.118,17.091,428.745,22.685,18:45,2025-06-01
Sucre 115,15.755,14.968,13.156,11.561,11.371,12.189,14.066,15.712,14.372,14.32,14.596,15.043,16.534,18.621,18.754,19.237,20.608,23.579,27.64,27.964,27.618,26.968,24.812,21.238,440.68,28.16,19:30,2025-06-02
Sucre 115,19.747,19,20.545,20.877,20.572,20.97,21.586,22.605,22.81,23.205,23.285,23.414,22.868,22.979,23.617,24.326,24.241,24.786,27.589,24.849,24.246,23.384,21.671,18.962,542.133,28.932,18:45,2025-06-03
Sucre 115,18.219,17.525,17.179,16.676,16.585,17.021,18.516,19.997,19.258,19.162,19.295,19.567,19.481,23.119,23.787,24.285,24.152,24.731,27.854,28.331,28.021,27.396,25.759,23.847,519.766,28.481,19:15,2025-06-04
Sucre 115,22.437,21.778,21.286,20.818,20.754,21.377,22.864,24.093,23.354,20.747,18.951,19.336,19.079,18.849,17.218,20.935,21.099,19.987,22.882,23.385,24.228,24.748,23.38,21.764,515.348,25.105,21:00,2025-06-05
Sucre 115,20.352,19.632,19.185,18.913,18.922,19.32,20.47,20.684,21.206,21.679,21.655,21.777,21.182,21.212,22.026,22.3,23.73,25.246,28.2,28.295,27.813,26.848,25.282,23.618,539.547,28.642,19:00,2025-06-06
Sucre 115,22.209,21.409,21.086,20.772,19.113,17.433,17.952,17.638,18.678,19.451,19.412,19.286,19.093,19.131,19.823,19.968,23.625,24.326,27.71,27.89,26.723,22.961,20.485,18.908,505.085,28.149,18:45,2025-06-07
Sucre 115,17.621,16.824,14.574,11.126,10.026,10.129,10.233,9.652,10.608,11.146,11.239,11.338,11.181,10.987,11.534,12.411,12.997,13.928,17.044,17.202,16.702,15.513,13.656,11.719,309.389,17.932,00:15,2025-06-08
Sucre 115,10.377,9.71,9.37,9.111,9.423,10.023,11.73,13.447,11.878,11.519,11.501,12.084,12.163,11.757,11.637,11.902,11.786,12.81,15.777,15.932,15.748,15.119,14.198,13.289,292.29,16.08,19:00,2025-06-09
Sucre 115,11.801,11.181,10.891,10.706,10.684,11.158,12.377,13.327,12.953,12.998,12.95,13.119,12.05,11.599,11.988,13.938,16.164,16.89,20.018,20.439,20.16,19.51,17.977,15.879,340.757,20.587,19:00,2025-06-10
Sucre 115,14.268,13.543,13.253,12.968,13.09,13.453,15.788,16.919,16.1,15.205,11.773,11.909,11.728,11.753,16.562,16.125,16.069,16.839,19.99,20.478,20.162,19.324,17.456,15.528,370.283,20.632,19:30,2025-06-11
Sucre 115,13.977,13.182,12.866,12.646,12.659,13.545,15.367,15.708,15.816,16.193,15.371,15.322,14.896,14.971,15.616,15.672,15.714,16.509,19.646,20.025,19.697,18.837,17.105,15.345,376.685,20.099,19:30,2025-06-12
Sucre 115,13.894,13.173,12.717,12.496,12.409,12.744,14.033,15.145,15.89,17.015,13.306,13.204,12.97,13.204,13.74,14.147,13.853,14.645,17.823,18.032,17.673,17.055,15.655,13.806,348.628,18.157,19:30,2025-06-13
Sucre 115,12.451,11.715,11.245,10.823,10.681,11.663,13.651,15.91,16.791,17.327,17.559,17.585,17.116,17.12,17.935,18.367,18.122,18.779,21.717,21.911,21.012,20.116,19.013,17.567,396.176,22.241,19:30,2025-06-14
Sucre 115,16.303,15.648,15.173,11.56,8.461,8.555,8.247,7.819,8.703,9.393,9.713,10.047,10.254,10.632,11.487,12.242,12.583,13.091,16.18,16.491,16.076,15.332,13.479,11.473,288.943,16.779,00:15,2025-06-15
Sucre 115,9.945,9.123,8.757,8.422,8.43,8.911,10.904,12.674,11.587,11.341,11.447,11.791,11.908,11.737,14.397,16.284,16.06,17.685,21.714,22.141,21.912,20.364,19.712,17.717,334.963,22.335,19:15,2025-06-16
Sucre 115,16.223,15.458,15.095,14.707,13.072,15.002,16.659,17.516,17.218,17.172,17.259,17.284,16.863,17.123,17.787,18.251,18.252,18.705,22.008,22.437,22.167,21.596,20.025,18.396,426.276,22.594,19:30,2025-06-17
Sucre 115,16.841,16.069,15.894,16.442,16.34,17.021,18.587,20.002,19.198,19.168,19.172,19.435,18.881,18.888,19.497,18.479,17.963,18.99,21.634,21.716,21.311,20.497,19.04,17.331,448.395,21.991,19:00,2025-06-18
Sucre 115,16.085,15.38,15,14.524,14.264,14.529,15.186,14.836,15.617,16.356,16.678,14.073,10.779,10.698,11.381,11.851,11.777,12.699,15.649,16.015,15.714,15.057,13.412,11.499,339.059,16.947,11:00,2025-06-19
Sucre 115,9.991,9.206,8.737,8.375,8.747,14.613,16.72,17.906,17.306,17.423,17.339,17.354,17.07,17.019,17.649,17.984,17.768,18.439,21.73,21.924,21.246,20.655,19.516,17.603,392.318,22.233,19:15,2025-06-20
Sucre 115,16.253,15.518,15.007,14.671,14.549,14.923,15.269,15.385,16.392,17.042,17.134,17.118,16.796,16.884,17.628,18.002,17.971,18.497,21.729,22.259,21.594,21.016,19.498,17.923,419.057,22.633,19:15,2025-06-21
Sucre 115,16.459,15.763,15.312,12.069,8.568,8.715,9.133,8.772,9.769,10.56,10.674,10.687,10.601,11.097,12.02,12.783,12.932,13.37,16.595,16.77,16.395,15.566,13.88,11.993,300.484,17.094,19:00,2025-06-22
Sucre 115,10.398,9.65,9.163,8.835,8.848,13.302,15.23,16.799,13.215,15.345,15.386,15.61,15.598,15.237,15.277,17.287,17.97,18.692,21.359,21.392,20.873,20.124,19.214,17.933,372.74,21.733,19:00,2025-06-23
Sucre 115,16.48,15.623,15.17,14.792,14.667,14.961,16.204,17.568,17.388,17.44,17.778,18.066,17.516,17.853,18.938,19.328,19.879,20.888,24.917,25.937,25.298,25.062,21.924,19.993,453.671,26.541,19:45,2025-06-24
Sucre 115,20.449,20.68,20.653,20.193,20.091,20.522,21.701,20.697,20.196,20.182,21.864,22.602,22.658,22.733,23.434,23.859,23.81,24.21,27.398,26.116,27.928,26.817,25.713,23.767,548.274,28.299,18:45,2025-06-25
Sucre 115,22.133,21.299,20.966,20.535,20.449,20.895,22.468,23.763,23.114,23.272,23.213,23.447,22.919,23.03,23.965,24.157,24.196,24.881,27.798,28.112,27.719,26.786,25.509,23.674,568.298,28.304,19:00,2025-06-26
Sucre 115,22.165,21.341,20.93,20.601,20.643,21.159,22.949,23.801,23.38,23.28,21.976,22.469,22.829,23.044,23.576,24.227,23.974,24.576,27.613,27.933,27.295,26.796,25.27,23.855,565.682,28.181,19:15,2025-06-27
Sucre 115,22.311,21.572,21.147,20.74,20.628,21.073,21.825,22.001,23.051,23.451,23.5,23.479,22.95,23.222,23.88,24.12,24.129,24.644,27.912,28.146,27.463,26.657,25.241,23.884,567.026,28.325,18:45,2025-06-28
Sucre 115,22.341,21.641,20.965,20.7,20.304,20.63,20.959,20.503,21.265,19.37,18.967,19.633,19.44,20.652,23.116,23.62,23.775,24.594,27.652,25.313,21.616,20.726,19.281,17.387,514.451,28.104,18:45,2025-06-29
Sucre 115,16.253,15.51,15.17,14.783,14.803,15.386,16.67,17.685,16.846,17.332,17.444,21.337,21.75,21.012,21.115,22.217,23.723,24.628,27.436,27.576,27.267,26.775,25.321,23.395,491.433,27.824,18:45,2025-06-30
Sucre 115,21.848,20.997,19.226,17.648,17.473,17.832,18.549,18.298,18.94,19.836,20.629,20.802,20.15,20.182,21.576,23.672,24.522,25.034,27.892,28.195,27.815,27.148,25.738,22.297,526.298,28.455,19:30,2025-07-01
Sucre 115,21.709,21.282,21.032,20.662,20.526,20.996,22.577,23.973,23.693,23.991,23.775,23.854,22.143,22.845,23.878,24.179,24.444,24.989,27.809,28.439,28.148,27.471,26.03,24.199,572.645,28.624,19:30,2025-07-02
Sucre 115,22.652,21.896,21.374,20.996,19.812,17.287,22.324,23.653,23.596,23.75,23.907,23.984,23.354,23.587,24.143,24.437,24.36,25.065,27.685,28.21,27.981,27.554,25.828,23.937,571.371,28.315,19:00,2025-07-03
Sucre 115,22.279,21.193,21.071,20.612,20.431,21.003,20.139,20.921,20.736,20.882,20.79,20.939,20.522,20.699,22.253,24.584,24.489,24.945,27.747,28.168,27.693,27.23,26.219,24.296,549.84,28.326,18:45,2025-07-04
Sucre 115,22.633,21.816,21.137,20.385,20.535,21.077,21.761,21.838,23.034,23.614,23.822,23.728,23.177,23.241,24.412,24.868,24.673,25.019,27.765,28.212,27.389,26.687,25.511,23.94,570.274,28.307,19:30,2025-07-05
