Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Arocagua,63.421,54.536,51.847,49.874,50.084,56.339,64.958,67.751,72.052,77.368,78.884,81.663,76.706,77.429,79.223,78.169,76.054,72.338,65.377,60.52,74.403,79.03,71.128,63.695,1642.85,82.476,11:45,2024-09-26
Arocagua,55.728,52.607,44.864,42.717,44.39,50.965,60.435,65.571,67.903,72.978,73.593,75.988,69.529,73.739,78.382,80.27,80.603,77.55,76.766,71.164,72.471,79.217,71.897,62.222,1601.549,82.963,21:00,2024-09-27
Arocagua,55.316,50.359,46.81,45.68,47.155,50.318,49.472,56.553,63.991,67.526,68.944,70.67,69.316,68.167,68.554,69.021,69.434,65.21,65.529,59.777,64.867,70.409,63.852,56.319,1463.25,72.958,21:00,2024-09-28
Arocagua,49.385,45.555,42.289,40.469,40.166,40.684,36.81,41.59,45.915,48.34,49.756,51.657,52.59,52.401,53.329,55.755,59.695,60.458,62.297,59.825,69.086,75.187,68.661,59.569,1261.469,78.589,21:00,2024-09-29
Arocagua,51.064,45.046,42.732,41.261,42.314,47.074,59.908,65.837,67.199,73.55,70.516,73.384,70.939,72.778,78.103,80.53,79.608,72.147,75.551,73.74,78.096,86.302,75.171,67.182,1590.029,89.424,21:15,2024-09-30
Arocagua,60.191,53.142,48.655,46.085,44.936,49.052,56.256,61.177,69.131,74.938,76.596,77.778,76.32,79.22,85.037,87.388,86.841,82.794,79.758,75.924,81.875,89.923,80.785,71.748,1695.55,93.032,21:00,2024-10-01
Arocagua,59.799,51.73,48.122,46.36,44.811,50.776,60.623,65.771,71.746,76.22,78.362,81.875,77.167,79.921,84.27,85.39,83.849,79.662,74.166,69.413,82.729,87.835,81.149,72.958,1694.702,92.985,21:00,2024-10-02
Arocagua,61.55,53.832,50.217,47.08,46.511,50.998,61.862,63.331,70.055,74.434,75.254,76.624,72.558,76.091,82.177,84.669,83.904,77.367,66.584,60.825,73.937,78.235,73.645,66.781,1628.522,85.534,16:00,2024-10-03
Arocagua,54.913,46.674,43.955,42.634,42.659,46.596,54.01,58.264,64.321,70.052,71.672,73.74,71.19,75.768,80.145,80.281,77.963,73.674,70.082,64.553,67.829,76.591,70.928,63.126,1541.623,80.803,14:45,2024-10-04
Arocagua,54.016,48.16,45.619,43.476,43.673,46.267,45.815,53.767,60.715,63.906,69.526,72.35,70.147,69.713,71.406,73.521,74.24,73.373,73.228,66.896,72.375,80.262,75.014,67.238,1514.702,83.598,21:00,2024-10-05
