Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Sucre,13.126,11.834,11.289,10.935,11.269,11.198,11.743,14.345,15.945,17.126,17.247,17.742,16.7,16.446,17.855,18.641,18.835,19.08,18.813,21.331,20.917,19.664,17.92,16.107,386.106,21.639,19:45,2024-12-20
Sucre,14.33,12.976,12.061,11.596,11.705,11.498,10.81,12.726,14.884,16.354,16.456,16.767,16.087,15.574,15.792,16.135,16.271,16.47,17.628,21.186,20.489,19.461,17.721,15.024,369.999,21.503,19:30,2024-12-21
Sucre,13.584,12.496,11.879,11.351,11.352,10.691,9.414,10.479,11.902,12.841,13.559,13.667,13.145,12.945,13.31,13.667,14.416,14.364,14.681,18.628,19.181,18.159,16.951,14.749,327.405,19.476,20:00,2024-12-22
Sucre,12.763,11.36,10.77,10.407,10.564,10.542,10.914,13.378,14.999,16.717,16.927,17.299,16.362,15.879,16.995,17.279,17.088,17.118,16.9,19.882,20.498,19.758,17.75,15.245,367.393,20.783,20:00,2024-12-23
Sucre,13.086,11.718,10.929,10.651,10.826,10.619,10.569,12.901,15.026,16.562,16.829,17.34,16.569,15.857,16.407,16.775,16.721,16.751,17.01,20.217,20.9,19.796,18.112,16.245,368.414,21.306,20:00,2024-12-24
Sucre,14.566,13.138,12.088,11.383,11.167,11.014,9.388,10.121,11.036,12.244,13.284,13.858,13.483,12.582,12.691,13.004,13.205,13.179,13.792,17.415,18.449,17.746,16.4,14.153,319.383,18.573,20:45,2024-12-25
Sucre,12.511,11.455,10.782,10.532,10.679,10.718,10.382,11.994,13.886,15.509,16.144,16.76,16.014,15.351,16.255,17.165,16.823,16.827,16.546,19.787,20.581,19.431,17.369,14.801,358.297,20.886,20:00,2024-12-26
Sucre,12.816,11.459,10.895,10.602,10.675,10.492,10.573,12.638,14.511,15.741,16.439,16.78,16.053,15.747,17.049,17.601,17.428,17.393,17.795,21.106,21.284,20.089,18.076,15.61,368.849,21.978,20:00,2024-12-27
Sucre,13.629,12.37,11.689,11.322,11.424,11.256,10.218,11.829,13.781,15.188,15.965,16.301,16.025,15.472,15.43,15.521,15.7,15.651,16.491,20.329,20.676,19.379,17.358,15.183,358.184,21.366,20:00,2024-12-28
Sucre,13.442,12.237,11.504,10.883,10.917,10.711,9.255,10.1,11.495,12.921,13.252,13.642,13.625,13.266,13.7,14.212,14.653,14.698,14.816,18.624,19.798,18.857,17.313,15.095,329.013,19.974,20:30,2024-12-29
Sucre,13.09,11.69,11.131,10.714,10.85,10.611,11.122,13.365,14.725,15.981,16.597,16.947,16.184,15.853,16.798,17.086,17.017,17.058,17.152,20.479,21.02,20.03,17.915,15.464,368.875,21.221,20:00,2024-12-30
Sucre,13.241,11.833,11.095,10.817,10.99,10.849,10.7,12.863,15.013,16.234,16.738,17.362,16.536,16.457,17.261,17.936,18.139,19.256,19.979,23.226,24.022,23.725,22.377,20.397,397.045,24.24,20:45,2024-12-31
Sucre,16.489,15.02,13.92,12.791,11.999,11.176,9.153,9.516,10.217,11.117,11.889,12.487,12.712,12.233,12.399,12.503,12.598,12.767,15.191,17.453,17.844,17.066,15.406,13.611,317.554,17.914,20:45,2025-01-01
Sucre,12.261,11.338,10.925,10.747,10.763,10.73,10.423,12.335,14.288,15.548,15.827,16.175,15.637,15.008,16.041,16.621,16.789,16.436,16.206,19.849,20.495,19.435,17.448,14.993,356.315,20.893,20:00,2025-01-02
Sucre,12.781,11.176,10.741,10.382,10.211,10.3,9.836,11.472,13.535,15.011,15.953,16.476,15.786,15.182,16.464,16.988,16.786,16.714,17.089,20.325,20.713,19.603,17.496,15.237,356.252,21.174,20:00,2025-01-03
Sucre,13.162,11.742,11.197,10.907,11.019,11.17,9.955,11.246,13.073,14.672,15.078,15.266,14.81,14.15,14.637,15.412,15.662,15.685,16.289,20.033,20.213,19.115,17.209,14.986,346.684,20.669,20:00,2025-01-04
Sucre,13.062,11.964,11.294,10.854,10.677,10.218,9.06,10.085,11.484,12.57,13.349,13.77,13.584,13.171,13.754,14.261,14.488,14.547,14.969,18.792,19.991,19.054,17.215,14.798,327.01,20.104,20:15,2025-01-05
Sucre,12.626,11.393,10.847,10.553,10.754,11.126,11.281,13.512,15.174,16.585,16.998,17.251,16.32,16.04,17.17,17.834,17.297,17.546,17.588,20.377,20.266,19.072,16.995,14.69,369.293,20.714,20:00,2025-01-06
Sucre,12.829,11.679,11.124,10.711,10.926,11.011,10.378,12.917,14.612,15.975,16.432,17.097,16.18,15.643,16.397,16.812,16.842,17.391,17.657,20.574,20.482,19.065,16.695,14.382,363.808,21.089,20:00,2025-01-07
Sucre,12.619,11.537,11.06,10.888,10.839,11.118,10.74,12.732,14.81,16.131,17.033,17.272,16.201,15.534,16.378,16.968,17.048,16.867,17.11,20.557,20.97,19.897,17.546,14.878,366.731,21.561,20:00,2025-01-08
Sucre,12.777,11.494,11.043,10.751,10.768,11.056,11.021,13.127,15.229,16.592,17.141,17.584,16.317,15.997,17.161,17.579,17.405,17.16,17.63,20.702,20.928,19.601,17.379,14.904,371.343,21.42,19:45,2025-01-09
Sucre,12.777,11.511,10.902,10.68,10.696,10.898,10.82,13.332,15.327,16.783,17.472,17.978,16.782,15.783,16.748,17.814,17.922,17.483,17.18,20.353,21.052,19.865,17.973,15.465,373.593,21.411,20:00,2025-01-10
Sucre,13.417,12.118,11.391,11.085,11.093,11.237,10.474,11.484,13.414,14.929,15.461,16.056,15.396,15.232,15.297,15.326,15.368,16.036,16.749,20.411,20.391,19.177,17.045,14.995,353.578,20.979,20:00,2025-01-11
Sucre,13.129,12.054,11.395,10.872,10.83,10.601,8.829,9.562,11.033,12.577,13.275,13.716,13.405,13.165,13.484,14.212,14.594,14.911,15.719,18.763,19.945,19.094,17.188,14.577,326.926,20.12,20:00,2025-01-12
Sucre,12.528,11.161,10.519,10.298,10.381,10.743,10.904,13.447,15.507,17.062,17.566,17.87,16.933,16.689,17.638,18.31,17.945,17.325,16.974,19.936,20.895,19.661,17.466,14.752,372.509,21.385,20:00,2025-01-13
Sucre,12.65,11.65,11.007,10.635,10.737,10.839,10.627,13.073,15.297,16.824,17.118,17.767,16.692,16.006,17.263,18.206,17.549,17.499,17.148,20.316,21.123,19.869,17.704,14.922,372.519,21.491,20:00,2025-01-14
Sucre,12.71,11.558,11.015,10.745,10.818,10.793,10.995,13.718,15.854,17,17.226,17.622,16.519,16.085,17.318,17.88,17.467,17.429,17.303,20.248,21.137,19.982,17.655,14.825,373.899,21.586,20:00,2025-01-15
Sucre,12.644,11.408,10.838,10.599,10.62,11.014,11.109,13.722,15.745,16.986,17.096,17.603,16.551,15.998,17.027,17.983,17.805,17.768,17.622,20.749,21.034,19.9,17.594,14.959,374.371,21.586,20:00,2025-01-16
Sucre,12.756,11.554,11.005,10.661,10.923,11.12,11.211,13.827,15.779,17.116,17.421,17.609,16.448,15.868,16.37,17.35,17.286,17.439,17.023,20.191,21.111,19.961,17.698,15.131,372.857,21.549,20:15,2025-01-17
Sucre,12.952,11.709,11.277,11.015,10.944,11.05,10.029,12.362,14.444,15.984,16.332,16.489,16.055,15.325,15.718,16.16,15.948,16.02,16.567,20.209,21.023,19.92,17.678,15.614,360.821,21.454,20:00,2025-01-18
Sucre,13.715,12.341,11.672,11.2,11.102,11.067,8.888,9.449,10.845,11.835,12.746,13.165,12.879,12.473,12.844,13.72,13.995,14.145,14.951,19.538,20.292,19.348,17.426,14.718,324.353,20.675,20:00,2025-01-19
Sucre,12.623,11.491,10.843,10.622,10.62,11.003,11.53,13.285,15.291,16.621,17.233,17.297,16.24,15.623,16.529,17.178,17.274,16.952,17.345,20.605,20.834,19.582,17.231,14.912,368.76,21.236,20:00,2025-01-20
Sucre,12.726,11.608,11.109,10.704,10.81,11.053,10.935,13.542,15.995,17.326,17.548,18.066,17.019,16.665,17.774,18.53,18.081,17.752,17.562,20.986,21.404,20.075,17.574,14.951,379.793,21.95,20:00,2025-01-21
Sucre,12.975,11.814,11.234,10.985,10.88,11.103,10.05,11.28,13.195,14.383,14.999,15.505,14.708,14.138,14.845,15.697,15.636,15.972,17.801,20.364,20.279,19.014,16.717,14.304,347.877,20.607,19:45,2025-01-22
Sucre,12.471,11.26,10.704,10.392,10.441,10.916,11.166,13.78,16.249,17.356,17.528,17.912,16.732,16.547,17.622,18.085,17.895,17.667,17.605,20.7,21.358,20.038,17.864,15.345,377.632,21.713,20:00,2025-01-23
Sucre,13.159,11.857,11.297,11.032,11.081,11.647,11.486,13.877,16.013,17.25,17.586,18.03,17.114,16.894,17.891,18.523,18.077,17.912,18.258,21.686,21.813,20.62,18.252,15.884,387.237,22.454,20:00,2025-01-24
Sucre,13.584,12.118,11.473,11.023,11.19,11.571,10.697,12.733,14.554,15.895,16.313,16.634,15.762,15.346,15.561,15.527,15.395,15.286,15.684,19.728,20.477,19.172,17.114,14.899,357.731,20.833,20:15,2025-01-25
Sucre,13.351,12.191,11.484,11.018,10.934,11.01,9.509,10.46,12.208,13.213,13.861,14.25,14.039,13.755,14.188,14.736,14.977,14.879,15.31,19.343,20.415,19.515,17.528,15.1,337.269,20.682,20:00,2025-01-26
Sucre,12.875,11.617,11.059,10.703,10.832,11.344,11.431,14.254,16.116,17.469,17.698,18.125,17.151,16.586,17.821,18.617,18.298,17.964,17.881,21.229,21.542,19.515,17.36,15.121,382.606,21.967,20:00,2025-01-27
Sucre,13.13,11.68,10.931,10.634,10.724,11.231,10.955,13.221,15.663,17.039,17.414,17.898,16.915,16.503,17.592,18.364,17.865,17.749,17.866,21.048,21.665,20.468,18.179,15.481,380.211,22.021,20:00,2025-01-28
Sucre,13.206,11.945,11.52,11.057,11.031,11.45,12.661,13.517,15.124,17.02,17.488,17.744,16.483,15.96,16.735,17.652,17.824,17.855,17.657,20.79,21.407,20.351,18,15.523,379.996,21.921,20:00,2025-01-29
Sucre,13.208,11.711,11.273,10.911,10.958,11.629,12.029,14.046,15.842,17.326,17.858,18.093,16.543,16.203,17.318,18.09,18.054,17.92,17.763,20.977,21.638,20.036,17.795,15.447,382.667,22.048,20:00,2025-01-30
Sucre,13.354,11.899,11.25,10.969,10.87,11.406,11.552,13.901,15.866,17.256,17.657,18.401,17.352,16.959,17.859,18.36,18.399,18.318,17.991,20.924,21.5,20.214,18.24,15.738,386.235,21.973,20:00,2025-01-31
Sucre,13.657,12.201,11.533,11.192,11.187,11.406,10.559,12.379,14.449,15.575,16.093,16.718,16.19,15.799,15.847,16.264,16.275,16.115,16.554,20.377,21.065,19.932,18.132,15.804,365.302,21.538,20:00,2025-02-01
Sucre,13.689,12.441,11.725,11.277,11.271,11.377,9.963,10.907,12.377,13.372,13.862,14.288,14.171,13.921,14.5,14.682,15.313,15.608,15.998,20.327,21.593,20.632,18.276,15.198,346.767,21.705,20:30,2025-02-02
Sucre,12.886,11.44,10.811,10.557,10.696,11.733,14.476,15.165,15.633,16.639,17.391,18.261,17.48,16.452,16.831,17.234,17.025,17.077,16.99,20.494,21.257,20.027,17.606,15.178,379.337,21.705,20:00,2025-02-03
Sucre,12.95,11.807,11.289,11.003,11.266,11.909,12.924,14.31,15.869,16.751,16.974,17.565,16.564,15.927,16.902,17.679,17.663,17.442,17.39,20.98,21.901,20.896,18.49,15.471,381.918,22.182,20:00,2025-02-04
Sucre,13.203,12.023,11.473,11.295,11.343,12.052,13.74,14.816,16.08,17.241,17.403,18.007,17.263,16.473,17.292,17.922,18.122,17.879,17.818,21.305,22.052,20.824,18.42,15.307,389.35,22.482,20:00,2025-02-05
Sucre,13.181,11.845,11.227,11.033,11.093,11.874,13.605,14.71,15.571,16.574,17.046,17.597,16.382,15.759,16.816,17.383,17.687,17.465,18.042,21.297,21.715,20.497,17.948,15.073,381.419,22.116,20:00,2025-02-06
Sucre,12.752,11.677,11.18,10.997,11.057,11.621,13.348,14.351,15.722,16.88,17.364,17.974,16.478,15.89,16.641,17.475,17.345,17.219,17.587,21.019,21.087,19.734,17.531,15.164,378.092,21.703,20:00,2025-02-07
Sucre,13.246,11.987,11.302,10.954,10.919,11.232,11.16,12.269,14.087,15.405,15.625,16.013,15.337,14.857,14.801,15.113,15.349,15.633,16.458,20.536,20.75,19.585,17.358,15.238,355.21,21.034,20:15,2025-02-08
Sucre,13.488,11.985,11.343,11.008,10.917,11.036,10.722,10.585,11.972,12.979,13.569,14.041,13.822,13.437,13.749,14.414,14.706,15.232,16.473,20.307,20.873,19.797,18.022,14.945,339.421,21.482,20:00,2025-02-09
Sucre,12.51,11.286,10.794,10.545,10.686,11.576,14.654,15.165,15.846,16.719,16.83,17.848,17.459,16.336,16.675,17.398,17.412,17.347,17.193,20.666,21.48,20.239,17.666,14.812,379.138,21.73,20:15,2025-02-10
Sucre,12.531,11.396,11.122,10.802,10.985,11.611,13.193,14.255,15.863,16.645,16.862,17.563,16.543,15.955,17.205,18.066,18.042,17.682,17.744,21.62,21.939,20.708,18.087,14.968,381.384,22.319,20:00,2025-02-11
Sucre,12.678,11.61,11.231,11.078,11.169,12.047,13.993,14.889,16.003,16.898,17.126,17.881,16.944,16.449,17.323,18.008,18.129,18.102,17.784,21.775,22.155,20.826,18.251,15.203,387.551,22.617,20:00,2025-02-12
Sucre,12.69,11.469,10.97,10.707,10.78,11.458,13.315,14.387,15.829,16.829,16.893,17.286,16.435,16.011,16.951,17.709,17.965,17.68,17.383,21.576,21.887,20.595,18.257,15.416,380.475,22.404,20:00,2025-02-13
Sucre,13.106,11.946,11.443,10.837,10.801,11.539,13.852,14.974,16.394,17.343,17.193,18.02,16.955,16.351,17.301,18.151,18.131,18.169,18.325,21.627,21.262,20.064,17.888,15.188,386.858,22.013,19:45,2025-02-14
Sucre,13.327,12.034,11.335,10.99,10.982,11.342,11.006,12.075,14.296,15.836,16.293,16.449,16.098,15.669,15.65,15.926,15.792,15.93,16.687,21.169,21.18,19.897,17.721,15.295,362.976,21.701,19:45,2025-02-15
Sucre,13.492,12.261,11.655,11.195,11.245,11.228,10.16,11.045,12.681,13.847,14.802,15.094,14.857,14.378,15.021,15.381,15.64,15.803,16.462,21.468,22.18,21.048,18.618,15.435,354.993,22.412,20:30,2025-02-16
Sucre,12.908,11.628,11.091,10.806,11.033,12.001,15.361,15.508,15.98,17.121,17.534,18.286,17.905,16.699,17.036,17.477,17.32,17.53,17.768,21.698,21.069,19.461,16.676,14.445,384.339,21.982,19:45,2025-02-17
Sucre,12.27,11.286,10.87,10.621,10.689,11.304,13.197,14.201,15.697,16.371,16.795,17.133,16.079,15.871,16.828,17.451,17.892,18.53,18.375,21.71,21.431,19.957,17.482,14.684,376.721,22.099,19:45,2025-02-18
Sucre,12.749,11.583,11.017,10.832,10.879,11.557,14.125,14.812,15.874,17.181,16.916,17.511,16.898,16.068,16.902,18.316,18.809,18.571,18.578,21.729,21.754,20.157,17.46,14.879,385.156,22.059,20:15,2025-02-19
Sucre,12.717,11.506,11.039,10.894,11.101,11.957,14.001,15.268,16.394,17.315,17.251,17.838,16.942,16.317,17.651,18.501,18.354,18.241,18.343,22.384,22.155,21.014,18.32,15.49,390.989,22.853,20:00,2025-02-20
Sucre,13.212,12.048,11.45,10.989,10.946,11.688,13.522,14.63,16.127,17.248,17.129,17.803,16.32,15.922,16.841,17.796,17.714,17.976,17.862,21.599,21.476,19.962,17.318,15.087,382.663,22.062,20:00,2025-02-21
Sucre,13.272,11.983,11.277,10.965,11.131,11.533,10.769,12.545,15,16.439,16.577,16.869,16.222,15.839,16.142,16.664,16.255,16.347,17.199,21.602,21.65,20.315,17.894,15.632,370.12,22.138,19:45,2025-02-22
Sucre,13.626,12.279,11.526,11.067,11.249,11.412,10.52,11.422,13.054,14.465,14.45,14.456,14.223,13.966,14.332,14.982,15.284,15.493,16.492,21.329,21.926,20.862,18.295,15.146,351.852,22.052,20:15,2025-02-23
Sucre,12.982,11.517,10.876,10.574,10.798,11.861,15.102,15.763,16.48,17.294,17.707,18.399,18.136,17.018,17.523,18.013,18.029,18.135,17.829,21.694,21.731,20.392,17.95,15.296,391.096,22.27,20:00,2025-02-24
Sucre,12.999,11.576,11.111,10.872,11.19,12.032,13.77,14.906,16.286,17.402,17.616,18.379,17.132,16.797,17.709,18.413,18.197,18.132,18.057,22.127,22.338,21.064,18.821,15.622,392.545,22.702,20:00,2025-02-25
Sucre,13.302,11.878,11.248,10.95,11.119,12.18,14.749,15.606,16.734,17.341,17.714,18.375,17.414,16.697,17.399,18.079,18.282,18.32,18.214,22.362,22.361,21.224,18.549,15.642,395.739,22.733,20:00,2025-02-26
Sucre,13.428,12.185,11.511,11.118,11.248,11.844,14.958,15.349,16.424,17.507,17.589,17.914,17.028,16.766,17.56,18.325,18.078,18.119,19.058,22.477,21.901,20.389,17.801,15.561,394.138,22.61,19:30,2025-02-27
Sucre,13.73,12.591,11.934,11.461,11.475,12.25,13.592,15.2,16.489,17.288,17.21,17.763,16.739,16.56,17.316,17.721,17.325,17.556,18.227,21.513,20.859,19.537,17.478,15.188,387.001,21.719,19:30,2025-02-28
Sucre,13.342,12.013,11.386,11.099,11.332,11.723,11.317,12.466,14.124,15.25,16.249,16.396,16.052,15.604,15.425,15.125,14.76,15.014,16.593,19.991,19.796,18.8,17.091,14.999,355.945,20.129,19:45,2025-03-01
Sucre,13.167,12.045,11.457,11.149,11.174,11.38,11.431,10.665,11.984,13.367,13.945,14.259,14.22,13.837,13.736,13.5,13.143,13.069,14.515,18.936,18.697,17.693,16.146,14.321,327.835,19.141,20:00,2025-03-02
Sucre,12.72,11.569,11.057,10.65,10.71,10.93,10.838,10.469,11.697,12.87,13.384,13.549,13.521,13.095,13.225,13.182,13.189,13.501,14.722,18.311,18.291,17.505,15.995,14.242,319.218,18.447,20:30,2025-03-03
Sucre,12.602,11.526,10.997,10.63,10.599,10.849,10.12,9.909,11.01,12.173,12.755,12.956,12.788,12.428,12.405,12.875,13.34,13.554,15.67,19.842,19.999,18.9,16.688,14.457,319.071,20.16,20:15,2025-03-04
Sucre,12.494,11.351,10.882,10.646,10.698,11.427,13.898,14.087,14.654,15.787,16.337,17.074,16.963,15.862,16.336,16.914,16.713,16.878,17.953,21.299,20.958,19.767,17.166,14.295,370.433,21.39,19:30,2025-03-05
Sucre,12.332,11.214,10.638,10.432,10.522,11.059,13.056,13.738,15.095,16.486,16.832,17.187,16.122,15.591,16.091,16.757,17.041,17.028,17.852,21.468,21.232,20.29,17.47,14.867,370.398,21.651,20:00,2025-03-06
Sucre,12.723,11.614,11.136,11.074,11.015,11.599,13.861,14.383,15.84,17.007,17.139,17.522,16.8,16.376,16.734,17.482,17.522,17.594,18.659,22.127,21.442,20.293,17.842,15.507,383.287,22.241,19:45,2025-03-07
Sucre,13.286,11.902,11.272,11.011,10.999,11.319,11.016,12.175,14.287,15.813,16.116,16.672,16.396,15.598,15.743,16.086,16.019,16.679,19.054,21.134,20.521,19.165,17,14.916,364.179,21.281,19:30,2025-03-08
Sucre,13.263,12.342,11.591,11.194,11.156,11.361,10.745,10.58,11.685,12.631,13.707,14.294,13.98,13.542,13.64,14.324,14.96,15.329,17.283,21.877,21.769,20.049,17.704,14.723,343.725,22.101,20:00,2025-03-09
Sucre,12.521,11.173,10.585,10.381,10.592,11.376,14.529,15.305,16.11,17.034,17.398,17.916,17.611,16.256,16.478,16.999,17.236,17.957,18.968,21.511,21.253,19.9,17.303,14.711,381.101,21.744,20:00,2025-03-10
Sucre,12.66,11.375,10.854,10.648,10.73,11.396,13.636,13.964,15.776,17.183,17.081,17.392,16.889,16.091,16.794,17.492,17.769,18.485,18.936,22.038,21.823,20.548,18.139,15.118,382.813,22.093,19:45,2025-03-11
Sucre,12.822,11.55,10.916,10.684,10.791,11.681,14.049,15.393,16.639,17.436,17.669,18.1,17.131,16.455,16.557,17.448,17.745,17.944,19.822,22.273,22.084,20.548,17.766,15.028,388.531,22.561,20:00,2025-03-12
Sucre,12.896,11.427,11.001,10.694,10.541,11.15,13.864,14.692,16.287,17.706,17.925,18.136,16.946,16.34,17.064,17.674,17.768,18.179,19.776,22.491,21.963,20.53,17.798,14.96,387.803,22.571,20:00,2025-03-13
Sucre,12.809,11.49,10.859,10.581,10.543,11.252,13.464,14.678,16.213,17.571,17.726,18.088,17.146,16.638,17.118,18.327,18.236,18.064,19.483,21.84,21.378,19.945,17.625,14.912,385.985,21.887,19:45,2025-03-14
Sucre,12.863,11.614,11.127,10.624,10.747,10.969,10.776,11.942,14.353,16.221,16.683,16.904,16.245,16.168,16.884,16.952,17.016,17.379,19.04,21.882,21.389,19.897,17.875,15.302,370.85,21.994,20:00,2025-03-15
Sucre,13.326,12.221,11.48,11.046,10.869,11.046,10.755,10.556,12.023,13.445,14.222,14.644,14.9,14.875,15.507,15.785,16.395,16.429,18.151,22.522,22.276,21.106,18.262,15.121,356.961,22.763,19:45,2025-03-16
Sucre,12.73,11.3,10.671,10.435,10.658,11.632,14.854,15.624,16.219,17.098,17.237,18.148,17.827,17.031,16.9,17.71,17.463,17.354,18.834,22.314,22.004,20.59,17.95,15.262,387.841,22.474,20:00,2025-03-17
Sucre,13.149,11.756,11.26,10.931,11.076,11.781,14.038,15.049,16.081,17.086,17.463,17.72,16.927,16.38,17.144,17.578,17.474,17.27,18.821,21.943,21.792,20.607,18.18,15.427,386.93,22.177,20:00,2025-03-18
Sucre,13.103,11.768,11.315,10.888,10.865,11.635,14.477,15.336,16.337,17.366,17.26,17.384,16.383,15.794,16.175,16.876,16.715,16.594,18.885,21.721,20.991,20.067,17.818,15.169,380.917,21.847,19:30,2025-03-19
Sucre,13.101,11.761,10.993,10.819,10.812,11.482,13.499,14.903,16.135,17.254,17.363,17.7,17.206,16.705,17.659,18.412,17.897,17.885,19.792,22.693,22.338,20.801,18.064,15.511,390.783,22.914,20:00,2025-03-20
Sucre,13.144,11.88,11.192,10.794,10.869,11.496,13.804,15.332,16.269,17.318,17.487,17.669,17.112,16.598,17.35,18.386,17.844,17.891,19.012,22.302,19.691,19.041,17.295,15.155,384.927,22.384,19:45,2025-03-21
Sucre,13.115,11.904,11.203,10.858,11.077,11.568,11.669,12.405,14.729,16.203,16.665,16.953,16.457,16.291,16.562,17.105,17.224,17.408,19.818,22.523,21.945,20.056,17.841,15.552,377.128,22.616,19:45,2025-03-22
Sucre,13.689,12.374,11.854,11.453,11.32,11.436,11.153,11.634,12.631,13.654,14.302,14.715,14.695,14.464,15.014,15.4,16.067,16.382,18.571,22.424,22.256,20.81,18.483,15.351,360.128,22.587,19:45,2025-03-23
Sucre,13,11.604,10.981,10.638,10.899,11.919,14.845,16.263,16.469,17.49,17.634,18.258,17.897,16.882,16.959,17.412,17.345,17.699,19.531,22.144,21.741,20.463,17.775,15.25,391.096,22.191,20:00,2025-03-24
Sucre,12.853,11.617,11.165,11.144,11.311,12.031,14.298,15.093,16.459,17.224,17.303,17.914,17.16,16.691,17.415,17.882,17.554,17.574,20.224,22.633,22.148,20.688,17.941,15.322,391.639,22.823,19:45,2025-03-25
Sucre,13.013,11.984,11.44,11.2,11.387,12.077,14.848,15.837,16.495,16.961,16.89,17.739,17.26,16.623,17.549,17.817,17.705,17.874,20.479,22.661,22.073,20.686,18.246,15.294,394.135,22.72,19:30,2025-03-26
Sucre,13.179,11.938,11.553,11.355,11.44,12.112,14.32,15.214,16.257,17.136,17.219,17.651,16.965,16.473,17.512,17.944,17.939,18.228,20.333,22.292,21.727,20.159,17.709,15.292,391.946,22.464,19:30,2025-03-27
Sucre,12.973,11.874,11.266,11.044,11.261,11.877,13.579,15.155,16.253,16.943,17.177,18.343,17.683,17.266,17.979,18.88,18.869,18.827,20.882,22.377,21.568,20.347,18.197,15.74,396.36,22.439,19:00,2025-03-28
Sucre,13.606,12.386,11.799,11.378,11.39,11.655,11.717,12.614,14.477,15.99,16.45,17.152,16.471,15.598,15.294,15.399,15.394,15.718,19.085,21.328,20.748,19.444,17.434,15.173,367.697,21.438,19:15,2025-03-29
Sucre,13.342,12.297,11.693,11.255,11.174,11.334,10.332,10.905,12.345,13.263,14.058,14.47,14.427,14.384,15.001,15.468,15.762,16.169,19.367,22.714,22.426,20.823,17.983,15.091,356.079,22.793,20:00,2025-03-30
Sucre,12.854,11.438,10.824,10.531,10.754,11.74,14.865,15.886,16.384,16.936,17.34,18.233,17.898,16.968,17.117,17.512,17.29,17.715,19.892,22.157,21.717,20.181,17.5,15.145,388.876,22.253,19:45,2025-03-31
Sucre,12.889,11.749,11.14,10.928,11.05,11.898,14.156,14.808,16.013,16.922,17.337,17.813,16.494,15.913,16.681,17.343,17.166,17.677,20.757,22.118,21.76,20.374,17.585,14.87,385.439,22.215,19:00,2025-04-01
Sucre,12.696,11.573,11.229,10.945,11.131,11.867,14.364,15.539,16.156,17.317,17.475,18.047,17.628,17.009,17.779,18.529,18.044,18.323,21.2,22.374,21.798,20.397,18.012,15.21,394.639,22.486,20:00,2025-04-02
Sucre,12.883,11.607,11.089,10.997,11.121,11.943,14.866,15.511,16.792,18.146,17.989,18.242,17.152,16.379,17.003,17.531,17.371,17.736,20.773,22.3,21.914,20.453,18.018,15.226,393.039,22.406,19:00,2025-04-03
Sucre,13.077,11.741,11.173,10.845,10.774,11.442,13.945,14.677,15.839,17.253,17.571,18.35,16.992,16.525,17.277,17.854,17.732,18.321,21.443,22.066,21.248,19.847,17.642,15.231,388.861,22.61,19:00,2025-04-04
Sucre,13.259,12.081,11.32,10.881,10.999,11.324,11.436,12.273,14.156,15.596,15.808,16.366,16.031,15.505,15.53,15.977,16.486,16.758,20.246,21.833,21.282,19.822,17.671,15.453,368.09,21.925,19:45,2025-04-05
Sucre,13.53,12.392,11.66,11.184,11.188,11.332,11.009,10.568,11.934,13.082,13.818,14.458,14.161,14.328,15.113,15.886,16.731,16.946,20.345,22.619,21.972,20.275,17.875,14.944,357.348,22.897,19:30,2025-04-06
Sucre,12.662,11.456,10.87,10.585,10.8,11.877,15.166,16.078,16.611,17.881,18.184,18.929,18.62,17.339,17.546,18.031,17.917,18.8,21.357,22.304,21.516,20.381,17.898,15.128,397.933,22.522,19:00,2025-04-07
Sucre,12.987,11.633,11.209,10.819,10.902,11.521,13.871,14.879,16.568,17.663,17.702,18.052,17.054,16.42,17.259,18.194,18.339,18.3,21.331,22.511,21.901,20.524,17.909,15.118,392.664,22.587,19:00,2025-04-08
Sucre,12.878,11.751,11.025,10.944,10.907,11.547,14.673,15.436,16.532,17.513,17.966,18.589,17.617,17.121,17.996,18.528,18.23,18.383,21.259,22.699,22.084,20.913,18.391,15.282,398.26,22.887,19:45,2025-04-09
Sucre,13.103,11.706,11.121,10.996,11.075,11.857,14.325,15.234,16.311,17.555,17.625,18.332,17.547,17.008,17.757,18.378,17.979,18.202,21.107,22.709,22.332,21.07,18.317,15.563,397.205,22.963,19:00,2025-04-10
Sucre,13.295,11.812,11.185,10.879,11.013,11.909,14.418,15.499,16.314,17.257,17.532,18.132,17.509,17.009,17.618,18.204,18.344,18.485,21.09,22.369,21.526,20.243,18.089,15.721,395.45,22.723,19:00,2025-04-11
Sucre,13.704,12.38,11.652,11.334,11.246,11.751,11.832,12.47,14.761,16.044,16.286,16.868,16.213,16.066,15.785,16.055,16.104,16.367,19.591,21.331,20.654,19.398,17.39,15.223,370.5,21.407,19:45,2025-04-12
Sucre,13.507,12.288,11.597,11.359,11.216,11.42,11.302,10.768,12.133,13.1,13.583,13.789,13.892,13.729,14.306,14.565,15.371,16.674,20.278,21.292,21.129,19.761,17.269,14.661,348.988,21.433,19:15,2025-04-13
