Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Warnes,106.418,102.24,99.635,98.522,96.454,94.023,85.291,86.985,94.738,97.583,97.267,97.647,92.423,91.681,94.933,92.086,96.853,90.933,95.07,97.287,93.946,84.872,83.034,76.641,2246.562,107.523,00:15,2024-09-26
Warnes,73.861,73.192,69.946,69.28,68.414,71.391,67.4,73.035,80.83,86.271,90.684,93.473,88.751,91.571,95.529,96.001,100.863,98.71,103.076,104.255,104.668,103.679,99.991,91.812,2096.681,105.688,18:45,2024-09-27
Warnes,85.9,81.916,78.9,77.604,76.195,73.853,66.314,71.582,82.478,89.283,92.279,91.519,86.356,89.548,94.744,96.11,99.133,97.925,104.689,106.765,105.776,102.529,99.114,93.682,2144.196,108.21,18:45,2024-09-28
Warnes,89.082,85.653,81.506,77.934,78.301,76.99,70.277,71.03,77.366,82.22,86.801,91.125,93.485,98.142,101.409,102.707,100.808,100.157,104.886,109.174,109.614,110.191,107.968,99.834,2206.661,110.436,21:30,2024-09-29
Warnes,93.394,88.679,83.627,82.229,79.469,77.947,75.275,79.07,85.38,88.309,93.014,95.324,94.827,100.23,106.48,106.984,108.011,103.887,108.885,112.517,112.889,113.118,113.009,105.165,2307.72,113.929,22:15,2024-09-30
Warnes,98.533,96.222,92.009,87.677,85.173,82.693,77.888,81.857,88.223,91.807,99.75,98.004,94.606,98.001,103.482,102.892,108.266,105.123,109.141,110.858,113.26,113.932,111.968,104.212,2355.577,114.38,20:30,2024-10-01
Warnes,99.701,95.269,95.013,92.867,91.785,89.606,85.538,86.55,93.749,94.549,96.066,99.24,97.254,102.318,108.25,108.06,110.935,107.657,110.69,112.156,110.45,112.636,111.18,104.181,2415.7,113.282,21:15,2024-10-02
Warnes,95.494,92.194,88.915,86.6,85.271,80.632,75.117,77.009,86.4,88.426,90.978,91.836,87.713,92.376,96.194,96.297,99.672,99.238,104.233,107.493,108.388,108.162,105.764,96.922,2241.322,108.757,21:00,2024-10-03
Warnes,91.294,85.58,83.965,79.697,75.877,73.299,70.64,76.126,88.362,95.423,96.18,95.705,93.378,97.784,98.971,102.94,104.765,102.568,106.486,108.618,108.982,108.371,105.563,100.186,2250.758,109.763,21:00,2024-10-04
Warnes,93.431,89.603,86.548,83.842,78.32,71.602,65.718,68.177,77.881,81.938,84.424,85.574,84.924,86.817,88.201,88.123,93.09,93.316,99.435,101.409,99.974,98.691,97.193,89.561,2087.791,102.948,19:00,2024-10-05
