Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
SAN CRISTOBAL,43.881,44.523,44.058,44.235,44.842,43.879,42.458,41.639,42.057,42.331,41.807,40.772,41.336,41.149,43.202,43.734,43.114,42.189,41.948,42.652,44.264,45.762,45.889,46.624,1038.342,47.127,23:45,2024-09-25
SAN CRISTOBAL,45.457,46.286,45.51,46.365,45.192,45.317,45.019,44.84,43.932,43.227,43.554,43.261,43.413,43.249,43.362,43.336,42.262,44.375,44.223,44.907,45.98,45.991,45.459,45.858,1070.377,47.081,01:45,2024-09-26
SAN CRISTOBAL,45.483,44.733,44.56,44.444,44.264,44.6,42.418,44.037,43.739,44.85,44.364,43.586,44.201,43.705,44.266,43.894,44.157,42.289,41.647,38.681,41.712,43.72,43.416,42.073,1044.839,45.825,00:15,2024-09-27
SAN CRISTOBAL,42.179,42.803,43.738,44.364,45.222,45.439,44.011,45.171,46.26,45.923,46.437,46.627,46.087,44.782,44.304,45.325,44.645,44.014,44.497,45.891,45.647,44.868,45.081,45.444,1078.761,46.831,11:45,2024-09-28
SAN CRISTOBAL,44.839,45.217,46.328,46.483,44.977,44.207,43.983,44.51,44.175,43.763,43.242,43.194,42.98,43.469,44.901,44.072,43.483,43.688,44.366,45.781,46.476,46.303,45.849,46.735,1073.02,47.368,24:00,2024-09-29
SAN CRISTOBAL,47.4,46.646,46.273,44.797,45.428,45.203,44.448,45.345,45.242,44.873,44.48,44.657,44.987,44.591,45.409,39.27,44.467,44.33,44.451,45.691,46.558,47.237,46.752,46.357,1084.891,47.847,00:15,2024-09-30
SAN CRISTOBAL,46.02,45.436,46.408,46.098,45.623,46.552,45.328,47.177,46.731,46.888,46.841,46.371,47.074,46.321,46.537,46.496,46.14,45.702,45.253,46.179,46.034,45.384,45.01,45.215,1106.815,47.77,12:45,2024-10-01
SAN CRISTOBAL,45.568,45.208,44.498,45.138,39.751,42.245,44.493,44.767,44.729,45.1,45.215,45.087,44.068,43.858,44.234,38.176,40.256,43.865,44.337,45.158,45.414,46.405,45.155,45.147,1057.873,46.783,22:15,2024-10-02
SAN CRISTOBAL,45.211,43.381,44.796,43.032,43.707,42.531,41.594,43.436,43.085,43.381,43.769,44.074,44.586,43.355,43.387,43.797,44.923,44.829,43.915,39.185,41.381,41.146,42.686,42.552,1037.739,45.813,00:45,2024-10-03
SAN CRISTOBAL,42.54,43.146,44.122,42.315,41.58,40.499,40.871,41.261,41.661,40.118,41.526,43.045,42.703,43.908,44.261,44.953,44.865,44.559,45.466,45.695,46.32,45.766,46.03,43.957,1041.168,48.017,22:00,2024-10-04
SAN CRISTOBAL,45.79,46.06,45.781,46.343,45.536,45.253,44.798,43.818,43.921,44.78,45.734,45.707,43.913,45.281,41.903,44.953,43.522,43.433,45.346,44.302,46.295,45.947,46.582,46.189,1081.185,48.958,23:15,2024-10-05
