Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Kenko,101.455,90.833,85.979,82.682,83.353,91.213,109.447,125.776,129.255,137.043,140.921,144.503,140.831,137.235,140.7,137.552,138.74,140.422,151.468,172.653,173.082,167.563,146.997,122.457,3092.16,174.681,20:15,2024-09-26
Kenko,102.273,89.05,83.131,81.316,81.734,90.023,109.147,125.876,127.205,136.608,140.825,147.946,148.868,145.751,149.697,153.993,151.343,148.992,151.317,168.443,166.015,155.674,136.545,121.616,3113.386,169.153,19:45,2024-09-27
Kenko,103.707,89.449,84.09,82.24,82.727,87.79,91.623,107.425,123.35,131.452,133.924,135.278,132.375,129.753,131.401,132.373,133.907,133.132,139.842,160.023,154.056,143.889,128.319,111.576,2883.698,161.062,19:30,2024-09-28
Kenko,97.03,86.601,80.879,77.448,77.084,78.795,74.246,86.211,101.521,108.735,112.636,116.092,117.488,117.421,119.675,122.242,124.823,130.083,141.468,165.028,162.574,151.544,131.895,111.237,2692.756,165.856,19:45,2024-09-29
Kenko,92.743,81.646,76.164,74.9,76.062,84.421,111.991,130.147,126.954,134.137,140.395,151.592,151.637,142.499,141.703,142.711,144.757,140.328,149.378,165.431,163.314,153.557,137.185,118.789,3032.437,165.936,20:00,2024-09-30
Kenko,97.504,87.587,84.686,82.112,83.477,89.588,107.458,124.836,128.523,137.232,139.919,143.191,139.878,137.076,142.415,148.969,151.018,150.359,152.234,171.046,168.208,159.693,140.268,116.828,3084.105,171.623,19:45,2024-10-01
Kenko,98.916,87.838,82.918,80.685,82.149,90.629,110.866,127.466,127.713,136.103,140.92,145.27,136.062,130.865,135.004,138.25,138.575,140.75,159.554,179.608,175.783,167.354,148.149,120.546,3081.972,182.318,19:30,2024-10-02
Kenko,100.305,90.424,84.488,82.861,83.427,88.441,110.928,127.689,133.907,144.055,148.107,149.736,145.016,141.211,141.466,143.035,144.612,145.227,154.502,173.92,171.281,162.047,141.741,117.405,3125.826,174.676,20:00,2024-10-03
Kenko,100.124,87.458,82.574,80.768,82.005,89.516,109.297,125.3,128.586,134.922,138.875,144.771,141.882,141.294,146.555,146.734,149.942,148.149,150.902,166.339,162.497,154.735,139.1,118.84,3071.16,166.82,19:30,2024-10-04
Kenko,98.819,88.374,83.108,80.872,81.13,85.681,88.604,103.31,116.374,126.262,128.784,130.995,128.454,126.492,127.74,124.916,128.6,128.669,139.043,158.934,154.828,146.189,131.736,112.756,2820.668,159.254,19:45,2024-10-05
Kenko,96.48,86.325,81.407,77.974,77.272,78.874,74.131,85.131,95.559,102.9,106.603,109.392,109.137,109.862,113.563,119.087,121.18,127.12,137.929,162.535,161.21,154.109,134.47,113.599,2635.847,163.58,19:30,2024-10-06
Kenko,92.479,81.282,76.843,74.393,75.197,82.913,110.592,126.919,126.086,133.683,139.245,147.71,148.244,139.147,138.895,137.039,139.34,141.327,146.156,168.885,166.733,156.969,140.145,116.725,3006.944,169.588,20:00,2024-10-07
Kenko,97.235,86.507,81.337,79.437,80.804,88.078,103.257,119.336,123.284,131.932,136.75,140.876,137.276,137.415,141.335,143.209,147.542,146.68,156.993,171.773,169.194,157.603,137.247,116.371,3031.472,172.03,19:30,2024-10-08
Kenko,98.941,88.022,83.288,81.265,82.63,90.651,109.864,125.688,128.847,139.125,143.905,147.02,143.816,139.907,142.829,146.536,147.106,145.741,151.738,172.766,170.919,161.406,144.532,123.232,3109.773,173.642,20:00,2024-10-09
Kenko,102.535,89.066,84.159,82.185,83.637,91.736,110.649,125.045,129.059,136.767,140.42,144.132,140.807,138.439,141.985,148.539,147.448,145.264,152.006,173.539,171.177,162.269,147.815,122.669,3111.343,174.055,20:00,2024-10-10
Kenko,100.815,87.623,82.198,80.08,80.548,88.381,108.179,125.752,127.492,137.484,142.203,145.521,140.843,138.35,142.566,144.92,145.377,143.338,149.42,170.477,168.421,158.026,143.274,122.106,3073.389,170.887,20:00,2024-10-11
Kenko,103.549,90.724,85.005,82.39,82.741,87.361,89.314,105.197,118.414,126.287,130.583,131.723,129.045,128.752,128.991,127.872,128.029,131.074,144.644,160.779,156.782,146.944,132.433,116.892,2865.521,161.34,19:30,2024-10-12
Kenko,96.558,87.049,82.323,79.495,78.613,80.414,75.919,87.847,99.335,107.167,110.854,113.322,112.812,111.646,114.624,119.738,123.925,126.596,137.357,164.522,163.663,153.83,135.51,112.527,2675.644,165.335,19:30,2024-10-13
Kenko,92.951,82.029,76.904,73.945,75.045,83.845,113.583,129.354,128.282,140.684,147.234,159.112,158.982,148.67,146.201,147.631,144.544,146.589,158.457,174.247,170.915,157.41,139.125,114.843,3110.578,175.491,20:00,2024-10-14
Kenko,97.631,88.008,82.948,81.601,83.08,89.165,104.411,121.986,132.983,146.973,150.975,155.475,151.033,148.976,151.984,154.769,160.135,157.861,156.94,183.562,177.657,166.998,142.441,117.309,3204.897,184.38,20:00,2024-10-15
Kenko,98.919,88.551,83.25,81.953,82.886,90.013,112.731,130.588,132.189,141.881,148.593,153.046,150.374,146.357,150.6,148.957,154.488,153.642,155.202,173.696,165.567,156.265,141.841,116.205,3157.789,174.403,19:30,2024-10-16
