Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Arboleda,0.341,0,0,0,0,0,0,0,0,0,0.198,0.234,0.365,0.349,0.762,1.309,0.373,0,3.864,6.249,5.689,3.206,2.698,4.277,29.915,6.713,20:15,2025-10-11
Arboleda,1.881,0.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.733,6.749,5.896,6.507,6.265,6.134,39.409,9.125,18:45,2025-10-12
Arboleda,1.325,0.175,0,0,0,0,0,0,2.035,4.404,4.519,4.606,4.42,4.376,4.654,4.951,4.888,4.856,5.114,5.074,4.694,4.348,3.92,3.595,71.955,5.332,18:45,2025-10-13
Arboleda,3.353,3.178,3.111,3.174,3.285,3.567,3.452,3.563,3.892,4.368,4.634,4.789,4.741,4.916,5.443,5.674,5.816,5.586,5.59,5.578,5.158,4.876,4.368,4.15,106.262,5.904,16:30,2025-10-14
Arboleda,3.749,3.567,3.487,3.46,3.559,3.789,3.769,4.17,4.947,5.408,5.634,5.804,5.428,5.558,5.753,6.05,6.189,5.983,6.106,6.189,5.852,5.503,5.09,4.729,119.775,6.459,19:00,2025-10-15
Arboleda,4.372,4.067,3.948,3.904,4.003,4.126,4.063,4.301,4.805,5.324,5.614,5.88,5.447,5.539,6.086,6.312,6.376,6.058,6.205,2.091,1.813,0.631,1.297,1.539,103.802,6.411,16:30,2025-10-16
Arboleda,0.397,0,0,0,0,0,0,0,3.384,6.701,7.995,8.494,6.892,8.157,7.435,10.002,6.868,2.222,0.984,3.408,5.935,6.824,7.709,10.538,103.945,11.299,23:30,2025-10-17
Arboleda,9.002,5.892,3.368,2.293,1.52,0.504,0,0,0.762,1.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.876,10.442,00:30,2025-10-18
Arboleda,0,0,0,0,0,0,0,0,0,0,0,0.377,3.559,5.348,6.757,6.769,5.047,3.503,6.205,0.305,0,0.996,2.523,0,41.389,7.713,18:45,2025-10-19
Arboleda,0,0,0,0,0,0,0,0.079,4.023,8.772,11.006,10.621,10.438,17.755,15.303,15.053,11.541,1.305,0,0,0,0,0,0.583,106.48,18.806,13:30,2025-10-20
Arboleda,0.012,0,0,0,0,0,0,0,2.96,5.765,7.264,9.046,8.399,10.712,14.196,16.255,13.406,7.824,5.182,6.618,5.781,4.924,5.059,4.817,128.218,16.933,16:00,2025-10-21
Arboleda,5.618,1.984,0,0,0,0,0,0.71,9.042,15.767,14.128,14.894,12.101,13.311,17.346,17.83,12.617,3.587,1.289,4.321,5.876,6.027,4.527,6.062,167.036,19.504,15:00,2025-10-22
Arboleda,5.102,2.948,0.512,0,0,0,0,0.091,5.396,9.605,9.705,10.335,10.895,14.339,14.815,15.084,11.657,7.118,3.472,5.491,2.821,3.987,6.023,5.642,145.036,15.759,14:15,2025-10-23
Arboleda,5.872,2.698,1.174,0.484,0,0,0,0.528,7.61,10.708,12.394,13.914,12.232,15.275,17.953,16.394,15.973,7.475,3.301,5.503,4.384,4.138,3.753,7.828,169.591,18.679,15:00,2025-10-24
Arboleda,5.689,3.575,0.813,0,0,0,0,0,2.674,6.118,6.661,9.609,11.034,11.585,11.387,10.438,8.959,1.722,3.472,7.102,6.296,3.952,3.563,3.519,118.168,12.506,14:00,2025-10-25
Arboleda,3.087,2.369,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.598,3.983,00:30,2025-10-26
Arboleda,0,0,0,0,0,0,0,0.603,3.678,5.888,7.764,8.542,7.213,8.276,8.459,9.812,6.467,1.611,1.611,0.147,0,0,0,0,70.07,10.252,16:00,2025-10-27
Arboleda,0,0,0,0,0,0,0,0,0,0.151,0.833,1.722,0.171,1.369,7.745,5.507,0.008,0,0,0,0,0,0,0,17.505,15.473,15:00,2025-10-28
Arboleda,0,0,0,0,0,0,0,0,0,0,1.539,4.13,1.182,4.519,12.014,6.784,5.273,1.063,0.111,0,0,0,0,0,36.616,12.918,14:30,2025-10-29
Arboleda,0,0,0,0,0,0,0,0,0.611,3.051,3.567,4.42,1.143,2.515,5.447,5.245,4.654,1.111,1.738,3.606,1.785,0,0,0,38.893,6.411,14:30,2025-10-30
