Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Potosí 115,40.946,40.203,39.147,39.198,39.232,38.342,37.575,37.692,38.465,40.126,40.721,41.514,40.816,40.375,40.842,41.686,41.698,42.252,44.233,47.417,47.209,46.409,44.556,41.991,992.643,47.554,19:45,2025-03-09
Potosí 115,40.214,39.429,39.236,38.941,38.682,39.272,40.088,41.237,41.33,43.496,44.33,45.299,44.319,44.099,44.427,45.004,45.141,45.549,46.745,49.089,49.218,48.794,46.494,43.777,1044.207,49.324,21:15,2025-03-10
Potosí 115,41.653,40.935,40.429,40.097,39.716,40.172,40.295,40.764,41.056,42.37,42.785,43.27,42.89,43.17,43.966,44.389,43.841,44.236,46.331,49.426,48.404,47.221,46.002,43.031,1036.446,49.636,19:30,2025-03-11
Potosí 115,41.177,40.386,40.261,39.74,40.353,41.083,41.411,41.908,42.335,44.19,44.522,44.949,43.602,44.387,44.943,44.508,44.565,45.906,48.6,50.09,49.596,48.971,46.786,43.527,1057.793,50.186,19:45,2025-03-12
Potosí 115,41.007,39.76,39.341,39.032,39.203,39.741,39.626,40.161,41.045,42.913,43.058,43.618,42.667,41.915,41.81,42.008,42.297,43.268,46.257,48.332,48.028,46.765,44.685,41.051,1017.586,48.547,19:30,2025-03-13
Potosí 115,37.876,37.123,36.844,36.411,36.26,37.206,36.774,37.986,37.686,39.389,41.254,42.397,41.089,39.953,41.792,42.852,42.018,42.536,43.759,46.989,47.167,47.23,45.144,42.021,979.753,47.409,21:30,2025-03-14
Potosí 115,40.515,39.285,38.382,38.227,38.428,38.736,37.525,37.89,38.518,39.92,39.927,40.027,39.529,39.852,40.715,40.103,40.032,41.154,43.03,46.594,46.344,45.634,43.72,41.131,975.214,46.744,20:00,2025-03-15
Potosí 115,39.487,38.747,37.907,37.146,36.975,37.316,36.212,36.325,35.517,37.471,38.115,38.76,40.019,39.197,38.023,40.119,40.381,41.58,43.108,46.527,46.263,45.213,44.114,41.999,956.519,46.68,19:30,2025-03-16
Potosí 115,39.787,38.943,38.455,37.655,37.842,38.925,39.423,40.655,39.856,41.414,43.062,44.729,43.762,37.538,36.131,39.233,42.177,42.416,44.71,48.517,48.483,48.201,46.748,43.946,1002.605,48.711,19:45,2025-03-17
Potosí 115,42.011,40.663,40.344,39.859,39.746,40.132,39.524,41.086,41.248,42.782,43.109,43.905,43.672,44.138,43.79,45.119,44.683,45.817,48.364,49.034,49.667,49.14,46.699,44.621,1049.153,49.86,21:00,2025-03-18
Potosí 115,42.905,41.826,41.462,41.214,41.258,41.234,41.666,40.58,41.198,44.44,44.973,45.62,45.207,44.854,44.646,44.895,44.303,45.519,48.346,50.772,51.11,49.957,47.996,45.36,1071.334,51.331,20:15,2025-03-19
Potosí 115,43.75,43.029,42.372,42.118,41.486,42.288,42.673,43.734,44.297,45.756,46.256,47.333,46.417,46.074,46.936,47.147,46.65,46.769,48.167,51.683,51.275,49.941,48.056,45.339,1099.542,51.861,19:45,2025-03-20
Potosí 115,43.325,42.042,41.417,40.949,40.448,41.001,40.686,41.991,41.997,42.532,43.249,44.383,43.672,44.506,45.515,45.464,45.174,45.434,46.888,49.753,49.789,49.281,47.769,45.081,1062.347,50.008,20:15,2025-03-21
Potosí 115,44.213,43.55,42.808,42.266,42.168,42.385,41.533,42.423,43.229,45.088,45.183,45.656,44.945,44.004,44.116,44.083,43.783,44.812,46.972,50.229,49.831,48.227,46.355,43.91,1071.766,50.557,20:00,2025-03-22
Potosí 115,42.866,42.263,41.872,40.935,41.081,41.51,40.231,39.937,40.39,41.991,42.205,42.398,39.34,32.67,39.842,40.812,40.9,41.738,44.871,50.195,49.942,49.234,47.517,44.56,1019.295,50.597,19:45,2025-03-23
Potosí 115,43.083,41.523,40.498,40.13,40.599,40.916,40.893,42.778,41.95,43.728,45.049,45.857,45.01,43.739,44.247,44.246,44.437,44.822,46.462,50.015,50.03,49.008,47.224,45.469,1061.711,50.215,20:15,2025-03-24
Potosí 115,43.723,44.171,44.361,43.969,44.03,43.948,43.542,44.676,44.042,45.236,45.921,46.36,45.626,46.017,46.575,45.911,44.199,44.643,47.197,50.826,50.932,50.372,48.798,46.282,1101.354,51.168,20:00,2025-03-25
Potosí 115,44.639,43.726,43.745,43.835,43.462,43.548,43.825,43.862,43.215,44.959,45.587,46.213,45.034,44.51,45.281,45.642,45.287,45.79,47.6,51.35,51.66,51.958,49.802,47.254,1101.781,52.204,21:45,2025-03-26
Potosí 115,44.645,43.068,42.532,41.871,42.054,42.444,41.366,42.465,42.3,43.425,43.595,44.702,43.686,44.273,45.607,45.403,42.033,44.975,47.274,50.565,50.664,50.13,48.849,46.055,1073.98,50.818,20:00,2025-03-27
Potosí 115,43.662,42.759,43.371,43.496,43.32,43.642,42.74,43.544,43.447,43.241,43.167,43.888,44.014,43.844,44.384,44.35,42.568,42.206,46.159,49.94,50.429,49.78,48.18,46.343,1072.473,50.608,20:45,2025-03-28
Potosí 115,44.473,43.164,42.532,42.632,42.367,42.557,42.547,42.649,43.169,44.459,44.979,44.866,44.231,44.114,44.859,44.852,42.748,43.802,47.441,49.815,49.606,48.694,46.59,44.623,1071.767,49.883,20:00,2025-03-29
Potosí 115,43.146,42.463,42.688,41.966,40.614,40.632,40.425,38.016,37.827,39.079,40.154,40.607,40.078,39.268,40.579,45.251,44.654,44.628,46.275,49.323,49.426,48.408,44.031,41.215,1020.75,49.815,21:00,2025-03-30
Potosí 115,39.021,37.581,38.205,40.242,40.803,41.504,44.034,46.662,45.023,44.875,44.865,45.777,44.803,44.322,45.527,45.8,46.036,46.133,48.398,51.366,50.743,49.446,47.541,45.951,1074.658,51.599,19:30,2025-03-31
Potosí 115,44.395,43.272,42.993,42.901,43.077,43.102,43.114,42.044,42.328,43.791,44.31,45.361,44.23,44.011,44.737,44.046,44.99,46.395,49.57,51.726,51.591,49.783,47.339,44.834,1083.937,51.869,20:00,2025-04-01
Potosí 115,43.124,42.711,42.227,42.429,42.23,43.162,42.483,43.947,43.552,44.848,46.608,48.142,47.418,46.345,46.956,47.35,44.965,46.18,47.756,50.556,52.222,50.249,49.325,46.9,1101.684,52.419,20:00,2025-04-02
Potosí 115,44.545,42.885,42.623,42.675,42.045,42.238,42.451,43.863,43.978,43.445,43.048,45.064,44.807,45.871,47.918,48.584,47.906,48.449,50.82,51.139,50.687,49.731,47.275,44.817,1096.862,51.737,19:00,2025-04-03
Potosí 115,43.468,42.527,42.231,42.364,42.351,42.398,42.237,41.773,42.727,44.3,45.09,45.696,44.705,43.82,45.062,45.343,44.819,45.109,48.116,50.162,49.966,48.933,47.2,44.476,1074.87,50.322,19:00,2025-04-04
Potosí 115,43.089,42.294,41.545,41.575,41.258,41.136,40.592,40.472,41.674,42.805,42.296,42.234,41.073,41.208,41.433,41.47,42.734,43.79,46.403,48.186,47.95,46.803,45.231,42.798,1030.046,48.411,20:00,2025-04-05
Potosí 115,41.313,40.207,39.487,38.32,38.042,38.084,37.838,37.392,38.153,39.357,39.766,40.685,40.489,39.614,40.199,35.424,37.416,36.37,38.865,41.225,43.866,43.924,42.904,41.271,950.209,44.24,20:45,2025-04-06
Potosí 115,39.45,39.088,38.791,38.353,38.465,38.525,39.327,41.141,41.048,42.87,43.181,45.28,43.898,43.385,43.993,44.333,44.178,45.677,46.091,46.216,48.43,46.886,45.264,42.881,1026.749,48.87,20:15,2025-04-07
Potosí 115,41.755,40.862,40.69,40.695,40.812,41.254,41.736,42.262,42.201,43.596,44.091,43.77,42.714,41.762,42.692,43.89,44.328,44.083,42.637,49.073,49.446,48.542,46.064,43.686,1042.638,49.892,20:15,2025-04-08
Potosí 115,42.61,42.108,41.395,40.982,41.116,41.62,42.021,43.475,42.949,44.125,44.716,45.733,44.692,44.008,43.66,43.97,44.207,44.353,47.031,48.521,48.868,47.942,46.35,44.855,1061.303,49.022,20:30,2025-04-09
Potosí 115,43.281,43.007,42.716,42.511,42.474,42.697,42.369,43.679,43.333,43.667,43.615,43.739,43.671,42.427,43.375,44.37,44.181,45.197,48.249,50.924,51.025,50.093,48.318,45.746,1074.661,51.119,20:30,2025-04-10
Potosí 115,44.308,43.719,43.178,42.854,42.496,42.313,40.534,37.942,36.093,41.162,43.474,44.83,43.397,43.001,44.14,44.39,44.83,45.24,48.275,50.236,49.877,49.027,47.088,44.402,1056.807,50.323,19:30,2025-04-11
Potosí 115,43.369,42.079,42.06,42.182,41.94,41.729,41.526,41.565,41.3,41.267,41.566,41.845,40.944,40.573,40.45,41.845,41.236,42.148,45.531,47.959,46.986,46.97,45.295,43.716,1026.075,48.164,19:45,2025-04-12
Potosí 115,42.482,42.02,41.564,41.091,40.562,40.766,39.791,39.271,39.603,40.685,41.603,42.147,41.433,41.261,36.722,41.451,42.971,43.962,47.369,49.719,49.361,48.599,46.236,44.122,1024.79,49.799,19:30,2025-04-13
Potosí 115,42.368,41.331,40.896,40.387,40.169,40.245,40.646,42.267,41.12,42.087,41.896,43.414,39.277,38.337,40.657,42.28,42.727,44.595,48.647,51.044,50.567,50.009,48.165,46.003,1039.131,51.39,19:15,2025-04-14
Potosí 115,44.533,43.476,43.295,43.543,43.565,43.95,43.789,44.404,43.245,44.147,45.213,45.867,45.103,45.27,46.055,46.589,46.052,46.439,49.961,51.963,51.78,51.017,49.311,46.566,1105.132,52.245,20:15,2025-04-15
Potosí 115,45.262,43.579,43.476,43.353,43.332,43.579,43.901,44.517,43.666,44.811,45.244,45.365,44.654,44.702,45.442,46.487,46.147,47.685,49.667,51.79,51.291,50.459,49.423,47.035,1104.863,51.861,19:15,2025-04-16
Potosí 115,44.843,43.48,43.807,43.663,43.707,44.018,43.313,44.037,44.581,46.615,47.322,48.25,47.071,46.65,45.996,45.928,45.321,45.578,48.82,51.954,51.989,51.342,49.162,46.252,1113.695,52.112,20:15,2025-04-17
Potosí 115,42.35,41.306,43.225,43.1,43.854,42.319,40.709,40.604,41.56,42.919,43.7,43.783,43.26,43.443,39.133,43.382,44.405,45.279,47.498,49.394,49.211,47.922,46.979,42.272,1051.604,49.547,19:15,2025-04-18
Potosí 115,39.473,40.164,39.726,39.473,40.558,41.279,41.043,39.596,40.717,43.011,43.31,44.068,43.877,43.409,43.527,44.038,44.26,45.375,48.601,50.472,50.328,49.409,47.248,45.003,1047.963,50.751,19:30,2025-04-19
Potosí 115,43.414,42.57,42.674,42.412,42.376,41.785,40.999,39.683,40.145,41.757,42.134,43.27,42.44,41.694,43.343,43.776,39.778,43.169,47.532,50.101,49.858,49.299,47.135,44.574,1045.916,50.455,19:45,2025-04-20
Potosí 115,42.56,41.161,40.994,40.856,40.091,40.015,41.357,42.395,42.165,43.51,43.855,44.992,44.415,44.404,44.699,45.371,45.8,46.779,50.633,51.117,48.489,47.853,47.816,45.864,1067.186,51.274,20:15,2025-04-21
Potosí 115,44.571,43.636,43.208,43.029,42.825,43.116,43.994,44.152,44.3,44.914,45.151,45.684,44.921,44.849,45.807,46.377,46.448,47.136,50.62,52.178,52.178,51.751,49.573,47.213,1107.63,52.412,20:00,2025-04-22
Potosí 115,45.752,44.847,44.168,43.666,43.211,43.594,44.442,45.104,45.487,47.162,48.561,48.791,48.346,47.874,48.844,48.629,48.064,49.33,52.247,51.997,50.754,48.232,48.869,47.774,1135.742,53.631,19:45,2025-04-23
Potosí 115,46.238,40.69,44.238,44.759,44.506,45.246,44.761,45.667,46.228,46.968,48.033,48.05,47.17,47.149,48.151,47.666,47.27,47.874,51.393,53.371,53.689,52.38,50.758,48.045,1140.296,53.817,20:15,2025-04-24
Potosí 115,46.067,45.068,44.701,44.514,44.314,43.789,43.694,44.855,44.952,45.212,45.416,46.084,45.455,44.805,42.645,45.854,45.743,47.158,51.805,52.773,52.352,51.328,49.422,46.975,1114.979,53.114,19:00,2025-04-25
Potosí 115,45.343,44.796,44.693,44.181,43.615,43.88,42.864,42.707,43.618,44.39,44.317,44.379,43.836,43.296,43.155,42.996,42.51,43.443,46.994,49.002,48.962,48.014,46.741,45.601,1073.329,49.344,20:15,2025-04-26
Potosí 115,43.589,42.539,42.133,41.887,41.316,41.637,40.939,39.875,39.921,41.114,41.967,42.995,41.797,41.047,41.416,42.772,43.068,43.909,47.86,49.276,49.058,48.362,47.69,45.614,1041.776,49.43,19:45,2025-04-27
Potosí 115,43.208,41.634,40.888,41.336,41.235,41.28,41.384,42.903,42.606,44.295,45.015,47.111,45.911,45.037,45.297,45.08,44.61,45.659,50.482,52.7,52.877,52.253,50.405,47.546,1090.748,53.001,20:30,2025-04-28
Potosí 115,45.8,44.513,44.241,44.189,43.433,42.986,43.153,43.611,43.702,44.525,44.796,46.146,44.702,44.74,46.217,46.986,46.509,47.845,51.909,53.531,53.596,52.596,50.249,47.312,1117.287,54.007,20:15,2025-04-29
Potosí 115,46.083,45.102,44.619,44.294,44.309,44.82,44.79,45.854,45.418,45.537,45.741,46.325,45.581,45.307,45.72,45.524,44.829,46.231,50.372,52.734,52.506,51.181,48.48,45.35,1116.704,52.825,19:45,2025-04-30
Potosí 115,43.588,42.859,42.381,42.301,40.91,40.248,36.235,31.033,30.428,31.354,31.688,31.7,30.974,30.132,30.361,30.579,30.286,32.019,36.145,37.129,37.034,35.783,33.801,31.997,840.962,43.833,00:15,2025-05-01
Potosí 115,30.494,29.335,29.016,28.944,28.505,28.645,28.529,29.251,31.387,36.569,39.03,41.834,41.258,41.034,42.876,42.658,44.268,44.468,47.49,48.281,48.081,47.412,45.811,43.566,918.74,48.51,20:00,2025-05-02
Potosí 115,41.766,40.684,39.698,39.717,39.64,39.466,38.853,37.871,38.454,39.288,40.136,40.078,39.682,39.295,38.321,38.246,35.73,39.474,43.452,44.266,42.257,41.688,40.878,39.327,958.265,44.489,19:45,2025-05-03
Potosí 115,38.426,37.807,37.468,36.566,35.955,35.801,34.977,33.582,32.141,33.284,34.334,37.03,37.222,37.429,37.88,38.99,38.597,39.103,42.901,44.463,44.626,43.875,42.335,39.885,914.676,44.729,20:30,2025-05-04
Potosí 115,38.177,37.691,37.634,37.259,37.04,37.769,38.383,40.546,39.438,40.373,41.804,42.682,41.514,39.828,39.918,41.144,40.719,41.463,44.9,47.07,46.837,46.102,44.285,41.93,984.504,47.236,20:00,2025-05-05
Potosí 115,40.402,39.172,39.297,39.362,39.397,39.78,40.041,41.34,41.237,42.466,42.5,43.19,42.158,42.204,41.783,42.11,42.69,43.315,47.121,48.592,48.08,46.938,44.912,42.299,1020.383,48.735,19:30,2025-05-06
Potosí 115,40.486,39.736,39.262,39.097,39.38,39.086,38.451,40.178,40.993,41.296,41.707,43.185,42.739,41.856,42.416,42.269,41.741,42.222,45.812,47.051,47.661,46.764,44.951,42.296,1010.634,47.802,20:45,2025-05-07
Potosí 115,40.736,39.629,39.365,39.41,39.579,39.379,40.107,41.352,40.222,39.289,40.716,42.617,42.465,39.437,37.276,42.264,41.879,43.307,48.52,49.611,49.334,48.372,46.822,43.624,1015.308,49.807,19:00,2025-05-08
Potosí 115,42.532,42.024,41.809,41.431,41.75,41.74,41.899,43.166,43.533,44.781,43.953,44.468,43.814,43.646,44.305,42.914,41.275,42.212,46.788,48.068,48.063,47.662,45.781,44.016,1051.627,48.383,19:15,2025-05-09
Potosí 115,42.786,42.152,41.874,41.712,41.281,41.137,40.953,39.986,40.355,42.347,43.012,43.449,42.426,42.208,42.33,42.619,42.596,43.647,47.843,48.461,48.019,47.24,45.921,43.643,1037.993,48.912,19:15,2025-05-10
Potosí 115,42.306,41.056,40.313,40.227,40.479,40.487,39.696,38.983,39.252,40.456,40.167,40.439,39.624,39.395,39.636,41.37,41.709,42.628,46.46,47.084,46.781,46.25,44.947,42.681,1002.422,47.255,19:00,2025-05-11
Potosí 115,40.465,39.51,39.404,38.982,38.722,38.629,39.15,40.962,39.535,39.894,40.279,41.198,40.626,40.634,41.039,40.959,40.992,41.849,46.892,47.86,47.814,46.899,44.313,40.948,997.551,48.001,19:45,2025-05-12
Potosí 115,39.799,39.561,39.068,39.002,39.129,39.63,39.629,40.625,41.172,42.545,42.817,43.461,42.289,41.6,42.362,43.374,42.962,43.522,48.063,48.753,48.336,47.672,45.457,43.089,1023.916,49.088,19:00,2025-05-13
Potosí 115,41.63,40.89,40.806,40.185,39.637,40.569,41.106,41.881,41.568,42.452,42.12,43.046,42.593,42.804,42.916,43.025,42.83,43.207,47.118,47.772,47.468,46.604,44.52,41.192,1027.935,47.873,19:00,2025-05-14
Potosí 115,40.064,39.865,40.339,40.001,39.735,39.706,40.316,41.258,41.196,41.933,42.352,41.81,40.591,41.232,42.159,42.194,42.37,43.72,47.721,48.272,48.112,47.707,45.434,43.433,1021.518,48.641,18:45,2025-05-15
Potosí 115,41.273,40.522,40.741,40.472,40.261,40.202,40.545,41.243,41.988,42.943,42.956,43.402,43.01,42.721,43.745,44.095,42.708,43.851,48.588,49.923,48.661,47.468,46.096,44.094,1041.506,50.081,19:30,2025-05-16
Potosí 115,42.99,42.281,42.286,41.756,41.503,41.385,40.777,40.454,40.552,41.03,40.742,41.301,41.429,41.473,41.877,42.157,42.758,44.067,48.378,49.526,48.782,47.101,44.903,42.786,1032.289,49.731,19:45,2025-05-17
Potosí 115,41.73,40.717,40.78,41.15,40.984,40.916,39.863,38.546,38.764,39.599,40.593,41.178,41.103,41.138,41.706,42.622,34.268,40.178,47.399,48.196,47.855,47.1,45.509,43.431,1005.323,48.256,19:30,2025-05-18
Potosí 115,42.148,41.134,40.762,40.391,40.535,40.858,40.476,39.796,36.552,37.31,39.075,40.293,39.735,39.096,39.528,40.254,42.211,44.132,49.284,50.673,50.535,50.12,47.869,45.366,1018.129,50.965,20:00,2025-05-19
Potosí 115,43.764,42.765,42.433,42.547,42.272,42.944,43.532,43.588,43.791,44.414,44.796,44.187,43.608,43.918,44.428,43.743,44.093,45.785,49.332,50.301,50.017,49.518,47.76,45.37,1078.902,50.437,19:45,2025-05-20
Potosí 115,43.793,43.261,43.758,43.871,43.657,43.753,43.19,43.527,43.174,43.882,44.351,44.954,44.537,45.41,46.173,46.06,45.841,47.724,51.143,51.984,51.531,50.414,48.187,45.665,1099.835,52.238,19:45,2025-05-21
Potosí 115,43.924,43.155,42.987,42.816,42.901,43.217,43.45,44.75,43.628,42.812,44.136,45.088,45.175,44.883,45.336,45.7,46.849,46.129,50.98,51.41,51.652,51.077,49.371,46.886,1098.307,51.792,20:45,2025-05-22
Potosí 115,45.135,44.067,43.894,43.538,43.169,43.519,43.935,44.546,44.594,45.834,45.971,45.43,43.479,43.232,43.153,43.601,43.366,44.443,48.846,49.787,49.717,48.988,47.74,44.928,1084.908,49.897,19:15,2025-05-23
Potosí 115,44.152,43.356,42.677,42.184,42.101,42.434,41.347,39.495,40.291,41.693,42.747,44.146,42.781,42.422,42.702,42.738,43.298,44.657,48.979,49.599,49.345,48.271,46.662,44.437,1052.512,49.753,20:00,2025-05-24
Potosí 115,42.888,42.275,41.992,41.839,41.641,41.444,40.394,38.993,38.503,39.5,39.972,40.643,40.898,40.424,41.273,42.134,41.985,43.194,46.937,47.433,47.201,46.733,44.869,42.962,1016.128,47.528,19:00,2025-05-25
Potosí 115,42.114,41.508,41.496,40.757,40.114,39.419,40.28,41.943,41.225,42.635,43.437,45.059,43.849,43.625,44.6,42.946,42.381,43.412,48.876,50.468,50.823,49.775,48.237,45.797,1054.774,50.933,20:45,2025-05-26
Potosí 115,41.38,43.12,43.445,42.997,43.233,43.342,43.099,43.644,44.318,45.739,45.819,45.798,44.733,44.925,45.98,46.233,45.533,46.278,50.061,50.834,50.5,49.456,48.257,46.152,1094.876,50.944,19:30,2025-05-27
Potosí 115,44.441,42.974,42.53,41.851,41.151,41.287,41.63,43.169,43.027,44.416,45.06,45.117,43.822,44.001,45.58,45.519,44.968,45.476,49.384,50.446,50.661,50.086,48.316,45.645,1080.555,50.778,20:45,2025-05-28
Potosí 115,44.053,42.723,41.908,41.589,41.806,41.115,41.277,42.358,43.063,44.105,44.556,44.792,43.654,43.144,44.564,44.851,44.47,45.173,49.394,50.625,50.004,48.709,47.141,44.884,1069.956,50.788,19:00,2025-05-29
Potosí 115,43.408,42.424,41.789,41.615,41.374,41.793,41.548,41.837,41.723,43.198,43.464,44.57,43.431,43.328,44.225,44.189,44.062,45.336,49.779,49.795,49.362,48.185,46.366,43.881,1060.682,50.676,18:45,2025-05-30
Potosí 115,43.133,41.894,41.635,41.838,41.324,41.322,40.784,40.541,41.961,42.209,42.84,43.725,43.003,42.842,42.985,42.692,42.422,43.709,47.665,47.686,47.058,46.264,44.979,42.606,1037.112,48.351,19:00,2025-05-31
Potosí 115,41.533,40.729,40.274,39.749,39.083,39.334,38.75,37.445,37.177,38.39,38.577,38.89,39.093,38.979,39.001,39.618,39.524,40.832,46.281,47.496,47.802,47.036,45.192,42.559,983.342,47.99,20:30,2025-06-01
Potosí 115,40.447,39.147,38.317,37.467,37.484,37.149,37.142,38.093,37.762,38.605,39.306,40.455,39.97,38.94,39.412,40.491,41.212,42.226,45.992,47.264,46.989,46.543,45.352,43.397,979.157,47.391,19:30,2025-06-02
Potosí 115,41.304,40.267,39.79,38.997,38.298,38.611,38.968,39.555,40.457,41.95,42.048,42.551,41.548,40.735,41.494,41.616,39.145,41.915,46.592,48.009,48.094,47.468,45.526,43.125,1008.059,48.249,21:00,2025-06-03
Potosí 115,41.799,40.857,40.19,39.648,39.741,39.868,40.256,40.699,40.497,41.968,42.727,42.794,42.581,41.913,42.849,42.673,41.937,42.626,47.415,49.165,49.539,49.884,48.172,45.779,1035.573,49.973,21:15,2025-06-04
Potosí 115,43.811,42.528,41.747,41.647,41.271,41.803,41.976,42.86,43.841,44.045,44.069,44.81,43.802,43.394,44.168,44.188,44.133,45.241,49.307,50.175,49.863,48.23,46.129,43.86,1066.894,50.286,19:30,2025-06-05
Potosí 115,42.12,40.681,40.177,39.863,39.742,39.771,39.693,39.409,40.022,41.95,43.358,43.546,43.397,41.727,42.145,43.177,43.397,45.091,49.217,49.681,49.001,47.855,46.03,43.843,1034.888,49.931,19:15,2025-06-06
Potosí 115,42.161,40.496,39.912,38.847,38.867,39.154,38.716,37.828,38.614,39.6,39.368,40.268,39.365,38.813,40.037,40.234,40.357,41.493,46.409,46.862,46.72,45.878,44.328,42.105,986.43,47.195,18:45,2025-06-07
Potosí 115,40.593,38.664,38.531,38.032,37.901,37.922,37.965,36.863,37.485,38.618,39.582,39.403,39.372,39.44,40.257,40.851,40.607,41.143,45.409,46.426,46.319,45.081,43.15,40.822,970.434,46.611,20:15,2025-06-08
Potosí 115,39.414,38.568,38.13,38.355,37.436,37.439,37.965,39.437,40.39,40.969,41.552,43.881,43.728,44.368,45.654,45.788,44.731,45.625,50.883,51.67,50.971,50.712,48.662,46.242,1042.566,51.751,19:30,2025-06-09
Potosí 115,44.358,43.529,42.534,42.188,41.983,42.285,42.321,42.284,43.263,45.115,46.573,46.941,46.375,47.049,48.988,48.579,48.434,49.916,53.991,53.398,52.891,51.594,49.612,46.954,1121.152,54.623,19:00,2025-06-10
Potosí 115,45.544,44.773,44.824,44.558,44.29,44.406,45.403,45.052,46.339,47.517,48.572,49.176,48.69,48.533,49.008,49.36,48.772,50.215,54.375,54.514,53.601,52.789,50.636,48.131,1159.075,54.917,18:45,2025-06-11
Potosí 115,46.153,45.941,45.613,45.43,45.424,45.44,46.027,45.701,45.732,46.993,47.944,48.435,48.077,48.034,49.454,49.693,49.344,50.63,54.229,54.27,53.812,52.744,51.474,49.473,1166.064,54.797,18:30,2025-06-12
Potosí 115,47.702,46.573,45.85,45.116,45.447,46.216,45.099,44.927,45.993,46.976,48.657,48.812,46.948,46.864,45.58,48.335,47.693,49.611,53.198,53.091,52.862,52.426,50.317,48.79,1153.078,53.333,18:30,2025-06-13
Potosí 115,46.714,45.727,44.795,43.78,42.66,42.82,42.743,42.062,43.138,43.387,44.364,44.964,42.444,43.7,44.088,41.538,42.9,45.809,51.085,51.669,51.056,50.402,49.541,47.813,1089.196,51.776,19:00,2025-06-14
Potosí 115,45.968,44.407,43.089,42.047,41.007,41.279,40.843,38.486,39.37,41.512,41.531,42.311,41.303,41.532,43.508,43.859,44.599,45.57,50.49,51.494,51.037,49.611,47.784,45.165,1057.8,51.637,19:45,2025-06-15
Potosí 115,43.712,42.191,41.86,41.278,40.936,41.42,41.398,41.891,42.016,43.593,43.92,47.05,46.711,45.603,46.649,46.998,47.613,48.783,53.595,53.995,53.6,51.954,50.603,47.434,1104.8,54.421,19:15,2025-06-16
Potosí 115,45.294,44.859,44.114,44.284,44.612,44.68,45.268,44.537,46.391,46.592,47.349,47.899,47.255,47.829,46.726,46.09,46.946,49.221,54.085,54.511,54.27,53.479,51.535,48.997,1146.821,55.089,19:00,2025-06-17
Potosí 115,46.846,45.343,44.351,43.996,43.362,43.108,43.187,43.047,43.385,44.389,45.567,46.412,46.301,44.641,44.894,44.892,44.273,45.905,50.703,52.203,52.165,51.579,50.052,47.518,1108.116,52.494,19:45,2025-06-18
Potosí 115,45.638,44.949,45.014,45.018,45.352,44.281,44.127,43.129,43.698,44.49,45.194,45.032,45.213,44.792,44.489,45.104,46.465,48.206,52.278,52.566,51.01,49.776,47.988,45.308,1109.114,53.226,19:15,2025-06-19
Potosí 115,44.157,43.03,42.428,42.401,42.034,42.337,42.228,42.781,42.374,42.614,43.296,44.257,44.475,44.11,45.141,45.255,45.307,45.327,49.474,50.265,49.911,49.734,47.887,45.364,1076.182,51.045,19:00,2025-06-20
Potosí 115,44.018,42.762,42.003,41.414,41.113,41.482,40.191,38.514,39.108,39.911,40.147,40.695,40.333,40.756,40.779,40.41,40.19,41.136,44.979,45.283,45.654,45.152,43.114,40.921,1000.064,45.896,20:15,2025-06-21
Potosí 115,39.089,38.103,37.896,38.177,37.704,37.499,37.095,34.105,35.632,37.896,39.785,40.71,41.027,41.115,41.697,42.13,42.556,43.158,47.394,48.579,48.045,47.583,45.678,43.948,986.6,48.74,19:30,2025-06-22
Potosí 115,42.837,40.823,39.905,39.07,38.999,38.341,39.388,40.591,41.156,38.754,39.616,39.884,39.743,41.371,42.004,42.025,43.151,44.324,48.176,49.18,48.529,47.288,45.469,42.976,1013.596,49.343,19:30,2025-06-23
Potosí 115,41.611,40.924,40.122,39.652,39.056,38.851,38.828,37.976,39.76,40.894,41.09,42.178,41.315,41.044,40.739,40.45,41.044,42.951,47.477,48.126,47.879,46.905,44.864,42.3,1006.034,48.382,18:45,2025-06-24
Potosí 115,40.424,39.546,38.276,38.259,38.048,38.695,39.243,39.748,41.448,43.256,43.261,43.6,42.823,39.91,41.574,34.579,33.345,39.485,49.158,51.032,50.54,50.327,46.785,45.241,1008.601,51.379,19:15,2025-06-25
Potosí 115,38.972,40.788,41.407,40.929,40.808,40.999,40.622,41.129,43.562,45.512,44.45,45.918,42.566,41.243,43.658,43.464,44.503,45.889,49.977,49.766,48.57,48.455,46.614,43.366,1053.165,51.098,19:00,2025-06-26
Potosí 115,41.599,41.601,42.341,42.412,41.766,41.314,40.776,39.627,42.166,44.791,44.927,45.712,44.88,44.658,43.832,41.072,44.175,46.194,50.526,50.953,50.477,50.023,47.497,44.278,1067.595,51.472,19:00,2025-06-27
Potosí 115,42.175,42.19,41.399,41.789,41.922,41.92,41.082,38.453,39.539,41.132,42.305,42.583,40.465,37.512,35.313,39.842,42.27,43.189,47.72,49.095,48.132,46.824,44.726,42.022,1013.596,49.316,20:00,2025-06-28
