Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
San Julián,42.405,39.179,39.653,38.922,39.034,38.553,35.652,35.673,38.601,42.16,44.238,44.436,43.764,44.768,44.239,43.57,41.137,38.693,37.955,40.978,40.461,40.132,38.941,37.83,970.974,45.082,13:30,2024-12-14
San Julián,36.047,32.871,30.757,29.459,28.464,25.774,23.97,25.931,27.212,28.324,30.754,32.228,32.911,33.794,34.939,35.727,36.105,35.838,36.469,41.793,42.112,41.292,40.343,39.618,802.734,42.351,20:30,2024-12-15
San Julián,39.126,37.136,36.149,35.05,34.786,33.908,34.071,36.876,41.792,45.515,47.85,49.523,48.79,52.107,55.142,55.23,54.374,49.347,46.33,49.827,50.339,50.574,49.792,49.953,1083.589,55.598,15:15,2024-12-16
San Julián,48.612,46.33,44.348,43.244,43.542,41.801,40.124,42.28,47.507,51.606,53.868,56.874,52.739,55.038,55.613,56.286,56.711,48.894,46.438,51.91,53.607,54.696,52.995,52.385,1197.448,58.694,16:30,2024-12-17
San Julián,51.594,49.607,47.466,45.824,45.184,43.128,42.068,42.674,47.404,52.329,54.633,55.672,53.95,56.722,57.789,55.952,53.267,48.296,45.278,49.803,50.067,49.613,48.812,49.252,1196.386,58.543,14:15,2024-12-18
San Julián,48.467,46.791,45.46,44.77,44.722,43.11,42.39,43.751,47.917,50.334,51.021,52.74,51.034,51.155,52.104,48.744,45.286,40.275,39.078,42.74,42.052,40.666,40.368,40.783,1095.757,53.603,14:45,2024-12-19
San Julián,41.161,39.913,39.559,38.445,37.905,37.106,36.381,38.246,41.605,42.695,43.096,44.51,43.739,47.022,49,47.332,46.758,42.648,41.415,45.804,45.124,43.278,43.264,44.057,1020.062,49.994,15:00,2024-12-20
San Julián,42.839,40.792,38.984,39.645,40.427,38.157,36.713,37.771,42.158,44.604,44.074,45.788,44.691,45.595,45.306,45.242,45.015,41.529,41.178,47.115,47.624,46.528,44.626,44.248,1030.647,47.723,20:30,2024-12-21
San Julián,44.573,41.898,40.024,39.245,39.021,36.771,32.804,32.832,33.986,34.385,33.148,33.625,32.209,31.932,32.365,32.849,33.856,33.052,33.705,38.986,39.635,39.078,37.734,37.066,864.78,45.601,00:30,2024-12-22
San Julián,36.054,33.712,31,30.419,30.523,32.126,30.859,34.007,37.941,41.119,42.843,44.342,43.63,46.183,47.767,47.633,46.566,41.909,39.139,43.25,43.81,44.222,44.731,46.091,959.878,48.049,15:45,2024-12-23
San Julián,45.296,42.372,40.489,39.345,38.203,36.653,35.703,37.489,41.095,44.039,45.563,45.523,44.635,46.044,46.385,45.123,43.549,39.169,36.997,38.256,31.723,31.193,31.327,30.904,957.075,46.94,14:15,2024-12-24
San Julián,30.238,28.982,27.159,25.761,24.786,23.596,21.834,22.158,22.964,24.612,25.67,26.809,27.747,28.617,29.076,28.593,28.921,28.429,29.027,34.28,35.232,34.937,33.274,30.842,673.545,35.416,20:15,2024-12-25
San Julián,32.03,32.402,31.576,31.276,31.345,30.533,30.792,32.373,35.355,38.978,40.855,42.83,42.453,45.526,45.671,45.38,44.56,40.563,37.933,41.901,41.922,41.756,39.888,39.249,917.146,46.941,14:00,2024-12-26
San Julián,38.571,36.44,35.314,34.095,33.835,32.822,30.732,34.521,39.561,42.445,43.842,45.45,45.188,48.026,49.803,50.475,49.578,43.665,40.069,44.145,44.446,44.088,42.706,43.207,993.025,50.749,15:45,2024-12-27
San Julián,42.242,40.125,38.483,36.871,35.766,34.129,33.634,35.9,40.154,43.076,45.637,47.39,46.609,47.52,48.173,47.942,46.799,43.543,41.892,46.324,47.313,47.901,46.194,44.413,1028.031,48.731,15:00,2024-12-28
San Julián,41.788,39.51,38.17,37.069,36.754,34.405,32.535,33.372,34.672,37.078,39.229,40.628,41.539,40.765,41.369,41.975,41.616,40.475,39.166,43.046,43.41,44.035,43.344,42.811,948.759,44.103,21:15,2024-12-29
San Julián,41.806,38.644,36.958,36.208,36.49,35.807,34.806,37.899,43.518,47.327,48.968,50.369,49.589,51.999,53.887,53.865,51.935,47.097,43.53,47.981,48.869,49.241,48.282,49.297,1084.372,54.645,15:00,2024-12-30
San Julián,49.005,46.224,43.711,41.133,40.755,37.004,35.723,39.351,43.887,47.092,48.467,48.964,48.303,49.402,49.312,46.264,43.826,41.404,39.121,43.6,44.018,42.58,40.554,38.161,1047.859,49.781,14:45,2024-12-31
San Julián,36.729,36.161,34.772,33.572,32.308,30.556,26.462,27.275,29.204,30.738,32.32,33.82,34.899,35.566,36.062,36.568,36.05,35.433,36.141,39.603,40.763,40.531,39.526,39.692,834.75,41.161,21:00,2025-01-01
San Julián,39.841,38.063,36.453,35.735,35.811,33.893,32.473,35.602,40.708,43.609,45.786,47.927,48.301,49.659,50.697,49.669,48.051,45.036,42.476,46.298,46.929,47.089,46.32,45.839,1032.267,50.893,14:30,2025-01-02
San Julián,46.216,43.956,40.798,39.647,39.306,38.227,37.499,39.613,44.413,46.975,48.693,49.818,49.103,52.173,54.178,53.237,51.591,45.37,41.241,46.012,46.012,45.431,44.405,45.224,1089.136,54.433,15:00,2025-01-03
San Julián,44.764,42.932,40.829,39.426,39.27,38.541,36.041,36.312,39.028,40.988,42.708,42.651,41.561,42.246,43.284,43.333,42.539,39.475,38.268,42.486,42.703,42.366,40.865,40.11,982.724,45.54,00:15,2025-01-04
San Julián,37.622,35.957,34.683,33.838,33.121,31.431,29.001,29.216,30.234,33.171,35.352,36.965,35.59,35.926,37.379,37.201,36.43,34.556,34.504,38.437,39.011,38.865,37.956,38.473,844.916,39.271,20:45,2025-01-05
San Julián,37.478,36.125,34.427,34.219,34.263,33.471,33.038,35.178,38.448,41.614,43.513,46.01,45.989,49.143,51.039,51.515,49.381,43.448,40.535,44.898,45.873,45.591,44.716,44.662,1004.575,51.81,15:30,2025-01-06
San Julián,44.038,42.104,39.817,38.258,38.097,37.915,36.397,37.947,42.057,43.829,45.942,47.761,46.165,46.966,46.852,44.036,41.827,38.851,36.869,41.206,41.903,41.148,39.737,39.673,999.396,48.112,11:45,2025-01-07
San Julián,39.416,38.28,36.952,36.835,36.849,36.056,35.143,37.118,40.053,41.581,40.328,41.611,42.433,45.703,46.819,46.046,43.238,39.512,37.303,41.73,42.516,42.423,41.57,41.551,971.065,47.037,14:30,2025-01-08
San Julián,40.267,38.554,37.347,37.018,36.615,36.525,35.447,37.294,40.795,42.52,44.165,44.818,44.157,47.165,50.18,50.482,48.896,44.199,41.142,45.236,46.268,46.321,45.739,45.99,1027.141,51.141,14:45,2025-01-09
San Julián,44.915,42.68,40.917,40.297,39.831,39.315,37.617,39.134,42.704,43.936,46.113,47.273,46.818,48.924,50.463,51.035,47.485,43.061,40.399,45.419,43.773,42.845,42.102,42.293,1049.349,51.711,15:30,2025-01-10
San Julián,41.554,39.757,37.611,37.417,37.091,36.484,34.212,34.936,37.403,39.016,39.735,39.757,38.052,37.125,37.502,37.854,36.689,34.732,34.24,37.983,38.848,38.132,37.051,36.502,899.684,42.115,00:15,2025-01-11
San Julián,35.816,34.443,32.961,31.757,30.726,30.412,27.744,27.027,25.501,26.605,26.098,27.623,28.787,29.139,29.975,29.956,30.645,30.737,31.035,35.526,35.883,35.305,34.615,35.279,743.597,36.264,00:15,2025-01-12
San Julián,34.236,33.061,31.664,30.816,30.32,30.61,30.221,33.697,38.128,41.493,44.196,47.104,46.891,49.312,50.985,50.365,49.96,45.353,41.327,45.471,47.253,47.764,47.236,46.548,994.011,51.345,14:45,2025-01-13
San Julián,46.185,44.07,41.738,40.546,39.609,38.284,37.352,40.255,43.866,45.943,46.778,47.146,47.041,49.074,49.818,48.999,46.482,42.48,40.081,43.917,44.26,43.487,41.612,41.313,1050.334,50.097,15:00,2025-01-14
San Julián,40.536,37.762,36.775,36.095,35.599,35.484,34.538,36.547,41.152,44.396,46.464,47.568,47.636,50.375,52.121,52.001,50.321,44.851,41.193,44.607,45.685,45.28,44.454,44.688,1036.127,52.49,15:00,2025-01-15
San Julián,44.053,42.212,39.542,38.465,39.512,37.793,36.61,39.452,44.972,48.061,49.507,51.428,51.301,53.794,55.174,55.358,53.546,48.127,43.896,47.725,49.518,49.486,49.104,48.797,1117.432,55.622,16:00,2025-01-16
San Julián,47.939,46.138,43.855,42.349,42.417,44.192,42.407,44.977,50.69,70.537,118.787,57.471,52.72,53.102,54.378,53.685,50.725,46.8,43.819,46.398,46.193,45.374,44.813,45.259,1235.025,120.505,11:00,2025-01-17
San Julián,45.603,43.313,41.541,40.548,40.341,43.043,40.005,42.259,46.314,49.703,53.108,54.324,54.514,55.647,55.546,49.283,48.23,45.147,43.145,47.529,48.679,48.407,47.407,47.288,1130.924,57.16,14:30,2025-01-18
San Julián,46.186,44.455,42.73,40.647,38.771,40.959,36.875,36.925,39.097,41.113,43.625,44.76,43.948,45.055,45.901,46.149,41.029,38.032,35.927,41.748,42.316,41.991,41.67,41.914,1001.824,47.011,00:15,2025-01-19
San Julián,41.433,40.029,38.47,37.898,38.515,38.082,35.999,37.99,40.965,43.792,44.473,43.448,41.141,41.273,42.085,42.799,43.001,38.068,35.239,40.056,40.812,40.287,38.977,38.969,963.802,45.1,10:45,2025-01-20
San Julián,38.71,37.429,36.535,35.834,36.314,36.547,35.486,38.093,42.631,45.856,47.768,48.992,46.7,48.396,50.879,50.676,48.688,44.731,41.263,45.056,45.659,44.939,43.344,42.535,1033.063,51.485,15:00,2025-01-21
San Julián,41.742,39.371,37.936,36.686,36.684,35.548,32.781,33.242,35.457,37.45,38.322,40.6,40.803,42.452,42.822,42.028,38.451,35.782,36.507,39.748,39.751,39.12,37.719,37.679,918.682,43.398,14:30,2025-01-22
San Julián,37.432,36.648,35.644,34.871,35.387,35.773,35.215,37.29,41.069,43.579,43.741,44.882,42.663,45.295,47.015,46.245,45.52,40.225,36.867,42.037,43.57,42.312,40.295,39.473,973.047,47.582,14:30,2025-01-23
San Julián,38.64,37.708,37.185,36.866,37.186,37.963,36.687,37.906,41.916,44.851,46.59,47.708,46.798,49.604,51.238,51.297,49.641,44.857,41.14,45.64,46.32,45.858,44.777,44.977,1043.353,51.788,15:00,2025-01-24
San Julián,44.641,42.896,41.325,40.607,40.269,39.868,37.845,38.485,41.821,46.316,47.881,49.386,48.203,49.33,50.104,49.648,48.59,45.359,42.66,46.433,46.613,44.943,43.128,42.83,1069.18,50.294,15:00,2025-01-25
San Julián,40.639,38.912,36.663,35.563,35.201,34.293,31.581,30.078,30.987,33.529,35.879,37.962,39.48,39.646,40.493,41.058,41.403,40.41,39.339,44.251,44.913,44.831,44.175,44.607,925.893,45.077,24:00,2025-01-26
San Julián,44.243,41.241,39.218,38.391,37.883,37.71,36.409,39.281,43.739,47.935,50.475,51.659,50.911,53.388,55.487,55.908,52.772,47.545,44.209,48.482,49.181,49.339,48.319,48.515,1112.238,56.17,15:45,2025-01-27
San Julián,46.697,44.662,42.502,41.501,40.576,40.219,38.231,41.274,45.163,48.483,48.375,49.002,48.32,50.809,53.504,53.229,51.528,47.889,44.925,49.108,49.611,49.722,48.964,47.883,1122.177,53.951,14:45,2025-01-28
San Julián,45.761,43.169,41.291,40.053,39.869,38.909,37.579,37.155,39.007,40.556,41.862,42.349,41.276,43.932,46.155,48.206,46.776,42.985,39.584,43.679,44.612,44.835,43.733,42.484,1015.817,48.538,15:45,2025-01-29
San Julián,40.854,39.778,37.142,35.511,35.565,35.189,33.128,36.047,40.933,44.348,45.562,46.752,46.181,49.197,51.161,51.221,49.366,45.704,42.222,46.377,47.682,47.438,46.613,46.596,1040.566,52.003,15:15,2025-01-30
San Julián,46.247,43.405,40.971,39.775,39.187,38.694,37.287,39.324,44.181,47.351,49.501,50.698,50.432,52.081,54.268,53.747,51.693,46.988,43.776,48.114,49.709,48.867,47.536,49.494,1113.326,54.835,14:45,2025-01-31
San Julián,48.843,46.471,42.681,41.752,40.421,39.291,36.705,43.274,69.598,72.552,76.584,78.868,77.449,77.92,80.424,80.154,46.547,43.39,41.105,44.537,45.797,47.785,48.587,49.063,1319.799,80.612,14:30,2025-02-01
San Julián,47.635,45.754,43.391,42.235,40.932,39.176,34.344,34.659,38.312,41.773,43.332,46.086,44.587,45.658,46.765,47.723,44.265,42.182,40.989,44.097,43.79,43.435,42.072,40.65,1023.843,48.523,00:15,2025-02-02
San Julián,40.804,38.462,37.208,36.514,36.075,35.434,35.134,37.529,41.778,45.183,47.496,49.657,49.61,54.127,56.183,56.61,54.305,48.191,44.349,48.705,49.734,49.452,46.747,45.901,1085.188,57.179,15:30,2025-02-03
San Julián,45.124,43.403,40.643,39.143,37.659,38.173,37.153,38.516,41.933,45.603,48.076,49.944,49.353,52.868,54.69,55.041,51.326,46.122,42.579,47.021,48.035,47.309,46.009,46.772,1092.495,55.521,15:00,2025-02-04
San Julián,46.245,44.102,42.139,40.357,39.62,39.155,37.249,38.855,43.005,46.733,48.629,50.461,50.038,51.047,51.724,51.92,50.784,47.092,43.772,48.453,49.818,50.114,48.97,47.719,1107.999,52.445,15:30,2025-02-05
San Julián,46.51,44.68,43.005,41.998,41.176,40.61,39.688,40.998,44.741,47.626,49.33,50.324,49.644,52.539,55.226,54.496,52.846,46.781,42.712,47.187,48.862,48.02,46.181,45.545,1120.727,55.626,15:00,2025-02-06
San Julián,44.036,42.161,40.674,40.131,38.981,38.591,36.787,38.858,43.167,45.409,46.76,47.732,47.121,50.335,53.171,52.649,47.666,41.959,39.441,43.027,43.347,42.826,42.007,42.178,1049.015,53.781,14:45,2025-02-07
San Julián,42.435,40.899,38.889,38.583,38.26,37.753,35.444,36.868,40.89,44.562,46.51,47.428,45.848,46.469,47.093,48.027,42.918,39.169,37.45,41.442,41.706,41.131,39.477,38.786,998.038,49.112,15:30,2025-02-08
San Julián,38.038,36.633,35.16,34.329,33.837,33.556,30.651,30.998,31.585,34.561,34.045,35.776,37.295,39.233,39.085,39.214,39.148,38.732,36.19,41.257,41.846,41.604,40.671,40.358,883.804,41.989,21:00,2025-02-09
San Julián,39.559,38.076,36.398,35.545,35.185,35.642,34.627,37.073,41.798,45.639,47.621,48.061,48.031,52.146,54.451,55.265,52.7,47.14,43.192,48.152,50.158,50.222,48.704,48.337,1073.723,55.707,15:15,2025-02-10
San Julián,47.145,45.215,43.245,41.461,40.905,40.44,39.227,40.166,43.38,46.144,47.974,49.552,49.155,52.379,54.394,54.526,51.869,46.624,42.618,47.619,48.912,49.173,47.766,48.025,1117.913,55.051,15:00,2025-02-11
San Julián,46.623,44.674,43.168,41.937,41.311,39.814,38.387,39.386,43.158,46.113,48.372,49.413,48.872,52.45,54.044,54.07,51.605,45.682,42.632,47.881,49.014,49.177,47.831,46.996,1112.609,54.576,15:00,2025-02-12
San Julián,46.084,44.684,42.789,41.606,40.499,40.363,39.009,39.532,43.138,46.314,48.009,49.19,48.981,51.212,53.02,53.171,49.122,45.022,42.603,47.319,47.985,47.901,47.091,46.098,1100.742,53.495,15:45,2025-02-13
San Julián,44.845,42.981,41.576,40.513,39.568,38.784,36.243,36.304,38.818,42.116,44.39,45.514,45.48,47.464,49.277,49.416,46.567,43.847,41.984,46.127,46.539,46.552,45.827,45.411,1046.142,49.608,15:00,2025-02-14
San Julián,44.716,42.897,40.339,39.535,38.961,39.094,36.625,37.467,39.35,42.627,44.636,45.945,43.781,43.272,43.738,43.722,42.017,38.31,37.764,41.875,41.884,41.343,39.87,39.516,989.284,46.512,11:30,2025-02-15
San Julián,38.299,36.822,35.362,33.87,33.061,32.885,30.851,30.121,31.42,32.98,34.657,34.765,33.737,34.258,35.64,36.529,36.671,35.311,35.133,39.119,39.345,39.013,38.179,37.674,845.702,39.463,21:00,2025-02-16
San Julián,37.687,35.779,35.24,34.339,34.984,36.029,35.582,37.309,40.891,43.972,46.216,48.199,47.794,50.051,51.975,52.88,51.113,45.804,42.68,47.455,48.563,48.265,47.192,45.801,1045.801,53.05,15:15,2025-02-17
San Julián,45.313,42.931,41.126,40.517,39.66,40.549,41.045,40.473,41.674,43.639,43.433,43.81,43.4,45.175,46.875,47.033,45.165,41.32,38.727,43.171,43.626,43.679,42.732,42.783,1027.856,47.534,15:00,2025-02-18
San Julián,41.638,40.646,39.187,38.113,37.674,37.839,37.004,38.14,41.293,43.662,45.286,46.426,45.632,48.523,51.763,51.923,50.298,44.377,42.272,45.585,45.606,45.373,44.1,44.155,1046.512,52.514,15:00,2025-02-19
San Julián,43.537,41.256,39.421,39.201,39.029,39.976,39.598,40.001,43.133,45.825,46.478,47.117,46.458,48.784,49.641,50.089,48.136,43.772,40.59,45.214,45.527,44.743,43.816,43.712,1055.052,50.382,16:00,2025-02-20
San Julián,42.35,40.466,39.175,38.919,39.033,39.001,38.622,40.033,43.318,46.164,48.121,49.038,48.471,51.311,52.927,54.018,52.081,46.917,44.439,48.917,49.759,49.883,48.393,48.189,1099.546,54.244,16:00,2025-02-21
San Julián,47.029,44.702,43.163,41.934,41.058,41.265,39.024,40.519,44.877,48.262,50.732,52.04,50.909,52.896,53.212,52.959,51.219,46.575,44.442,48.534,48.931,48.426,47.057,46.95,1126.715,53.498,14:45,2025-02-22
San Julián,46.219,43.167,41.583,39.566,38.515,37.544,34.322,34.571,35.863,39.153,41.886,44.115,45.041,46.215,45.27,45.519,45.619,43.989,43.308,48.372,49.029,49.327,48.988,49.259,1036.44,49.792,23:45,2025-02-23
San Julián,48.442,46.221,43.625,42.681,42.356,42.007,40.653,41.657,45.295,48.864,51.054,53.024,52.911,55.545,58.243,58.856,56.25,50.818,47.525,52.169,53.062,52.934,50.84,50.134,1185.165,59.227,14:45,2025-02-24
San Julián,48.593,46.887,44.764,43.112,42.81,42.871,41.649,42.632,46.452,50.708,55.976,55.661,53.055,56.281,58.776,58.97,56.52,51.323,48.077,52.742,53.734,54.065,53.034,52.455,1211.149,59.443,14:45,2025-02-25
San Julián,51.102,49.049,46.339,45.596,44.778,44.57,42.95,43.413,47.326,50.128,52.799,53.341,52.36,55.497,58.035,58.29,55.244,51.121,47.58,52.359,53.107,53.627,52.371,51.358,1212.34,59.273,15:00,2025-02-26
San Julián,50.003,47.483,46.024,41.825,39.268,39.294,38.857,38.443,41.555,44.049,45.96,47.71,47.085,48.855,51.403,50.122,49.194,44.776,41.785,45.07,45.013,44.449,42.615,42.151,1072.989,52.234,14:30,2025-02-27
San Julián,42.135,40.15,39.529,38.476,38.864,39.737,38.806,39.851,43.008,46.086,47.867,48.868,45.222,45.747,47.275,46.874,45.644,42.073,40.449,44.272,44.275,43.421,41.967,42.167,1032.764,49.466,11:30,2025-02-28
San Julián,41.92,40.388,39.099,38.838,38.69,37.453,36.002,37.353,41.114,42.679,44.535,44.159,44.032,44.659,45.722,46.001,44.494,41.278,41.477,44.895,44.745,43.484,41.598,41.82,1006.437,46.196,16:00,2025-03-01
San Julián,41.227,40.008,38.862,38.355,37.532,37.458,34.921,34.296,34.995,35.241,36.054,37.163,36.399,36.468,37.982,38.357,38.495,37.179,37.474,41.465,41.027,40.368,39.353,37.799,908.477,41.795,00:15,2025-03-02
San Julián,35.915,34.152,32.648,31.389,30.567,30.06,27.133,27.485,29.8,32.253,34.063,35.902,35.84,34.976,35.444,36.342,36.367,35.427,36.415,40.637,40.874,40.431,39.163,37.527,830.811,40.935,21:00,2025-03-03
San Julián,35.841,33.954,32.492,31.553,30.556,29.754,27.027,28.008,29.79,31.541,33.036,34.097,33.845,34.176,33.679,33.715,33.038,32.908,35.042,39.741,39.88,38.944,37.303,37.11,807.031,40.004,20:00,2025-03-04
San Julián,36.832,35.838,35.076,34.423,33.704,34.198,33.277,35.629,39.591,43.098,45.287,46.742,46.037,48.791,50.327,50.689,49.534,44.589,42.822,46.785,47.098,46.211,44.79,44.379,1015.746,51.183,15:45,2025-03-05
San Julián,43.568,41.496,39.969,39.455,39.222,39.516,38.21,39.719,44.033,47.237,48.245,49.48,47.972,50.695,52.824,52.527,50.826,45.208,44.048,48.464,48.455,47.425,44.773,43.635,1087.001,53.235,14:30,2025-03-06
San Julián,42.708,41.046,39.868,39.58,39.167,39.32,38.258,39.383,43.802,47.144,48.448,49.423,48.674,51.098,53.477,54.475,51.237,46.375,45.478,47.327,46.393,46.116,44.864,44.72,1088.381,54.641,15:45,2025-03-07
San Julián,44.076,42.084,40.336,39.822,39.74,40.106,38.721,39.174,43.336,46.365,46.853,48.115,47.833,48.447,49.181,48.562,46.598,42.303,42.507,46.198,45.732,44.635,43.376,40.928,1055.027,49.409,15:00,2025-03-08
San Julián,38.87,37.383,35.9,34.628,33.962,33.559,31.312,30.25,30.977,30.764,30.452,30.747,31.37,32.044,32.526,33.128,33.358,32.693,34.043,38.134,38.432,37.477,35.433,35.97,813.413,39.257,00:15,2025-03-09
San Julián,35.318,33.604,32.805,32.499,32.986,33.397,33.886,35.096,36.984,38.508,40.502,41.947,41.472,43.228,44.461,45.111,43.132,39.629,39.316,42.823,43.055,41.903,40.115,38.875,930.654,45.503,15:30,2025-03-10
San Julián,38.065,36.969,36.147,35.886,35.935,36.73,36.818,37.867,40.855,42.346,42.955,43.537,42.236,44.684,45.978,46.28,44.085,41.096,40.067,43.547,43.648,42.88,41.797,41.423,981.829,46.891,14:45,2025-03-11
San Julián,40.7,39.686,38.043,37.58,37.255,37.455,38.038,39.338,41.988,43.604,45.003,46.309,44.091,45.879,45.234,44.356,43.542,39.622,39.644,42.573,42.814,42.533,41.263,42.016,998.564,47.236,14:00,2025-03-12
San Julián,41.218,40.32,38.127,36.943,37.172,38.204,38.257,39.031,42.538,44.349,46.983,46.389,43.37,44.297,47.125,47.463,46.412,40.616,39.207,42.662,42.804,41.576,39.983,39.247,1004.294,48.038,15:30,2025-03-13
San Julián,38.929,36.822,35.492,35.825,36.134,36.887,37.011,38.041,40.454,42.429,42.316,43.435,42.181,44.252,46.581,47.377,46.714,42.37,41.357,44.557,44.23,43.348,41.183,40.657,988.584,47.854,16:30,2025-03-14
San Julián,39.98,38.42,37.666,37.027,36.295,36.265,34.755,36.478,39.816,42.185,44.614,45.868,44.43,45.953,45.899,45.653,45.601,42.233,42.463,45.593,44.971,44.485,43.142,43.007,1002.799,46.778,15:15,2025-03-15
San Julián,41.354,38.854,37.75,36.543,35.743,34.91,31.681,31.147,32.56,33.989,35.082,36.696,35.696,36.719,38.121,38.67,38.847,37.623,39.443,42.302,42.487,42.459,41.497,40.844,901.018,42.597,20:45,2025-03-16
San Julián,40.111,38.008,37.044,36.964,37.007,36.761,36.604,38.121,40.938,44.245,45.927,47.144,47.387,50.71,53.051,53.055,52.1,47.529,46.054,49.247,49.515,48.984,47.155,46.081,1069.742,53.863,14:45,2025-03-17
San Julián,45.671,43.592,41.795,40.984,40.566,41.333,41.983,42.962,45.764,49.298,51.166,52.747,52.082,55.562,57.411,57.594,55.384,49.875,50.251,54.738,56.52,54.968,51.938,50.684,1184.867,58.889,15:30,2025-03-18
San Julián,49.932,48.02,44.48,45.138,45.747,45.667,44.072,44.355,47.485,49.24,49.171,49.876,49.112,50.502,51.59,51.129,48.131,44.639,45.308,47.764,47.461,46.666,45.766,46.261,1137.513,51.888,15:00,2025-03-19
San Julián,45.477,43.986,42.148,41.054,40.303,39.749,39.106,40.242,44.554,48.669,50.729,51.408,50.962,53.561,56.159,57.29,54.379,49.454,48.668,51.892,52.244,52.101,51.18,50.917,1156.231,57.455,16:00,2025-03-20
San Julián,50.69,48.67,46.393,45.858,46.035,47.069,45.465,44.985,48.967,52.102,53.162,53.144,51.375,54.435,55.999,56.028,51.764,47.705,47.994,51.044,52.684,51.973,51.05,50.807,1205.397,57.525,15:00,2025-03-21
San Julián,50.072,48.81,46.974,46.416,46.812,46.154,42.537,43.216,47.409,50.355,53.099,54.151,52.261,52.341,52.951,53.021,51.604,47.241,48.003,50.88,50.902,49.546,47.417,46.79,1178.962,54.574,11:15,2025-03-22
San Julián,45.317,44.098,41.278,41.896,41.875,41.572,37.095,33.839,36.983,39.408,40.289,41.426,41.616,42.896,43.3,44.219,43.933,42.562,44.321,46.942,46.933,47.236,47.918,48.043,1024.997,48.604,23:30,2025-03-23
San Julián,47.811,44.131,43.054,40.53,40.791,43.927,42.23,45.372,48.572,42.927,42.168,40.754,39.464,42.073,43.39,45.01,44.429,40.04,41.037,43.674,43.436,42.426,40.066,40.317,1027.63,51.318,08:45,2025-03-24
San Julián,40.643,39.365,38.687,37.375,38.649,46.265,36.314,34.304,37.968,41.906,41.123,41.403,40.998,42.023,44.307,44.726,42.911,38.905,39.923,42.116,42.044,41.482,40.371,40.361,974.169,51.121,06:00,2025-03-25
San Julián,40.156,38.901,37.617,35.867,37.041,37.326,36.589,36.554,38.717,40.552,40.872,41.65,40.451,41.352,42.588,44.508,43.19,40.697,41.444,44.96,44.918,44.392,42.009,41.487,973.839,46.007,16:00,2025-03-26
San Julián,40.851,40.217,37.853,37.554,37.659,38.493,39.003,40.547,44.219,46.725,48.784,50.193,49.725,51.057,52.753,51.767,50.948,44.876,46.229,48.693,48.764,49.501,47.398,46.517,1090.325,53.312,15:00,2025-03-27
San Julián,46.411,44.447,40.797,41.178,42.62,43.928,44.212,44.635,46.503,49.538,51.142,51.778,51.372,53.727,55.67,56.355,52.563,46.425,46.705,48.69,49.217,50.511,49.146,48.527,1156.094,56.72,15:45,2025-03-28
San Julián,46.092,43.067,40.444,40.733,39.822,40.01,38.599,39.099,42.054,43.758,44.453,44.171,42.87,43.792,43.286,42.925,37.89,35.027,37.531,38.915,38.149,37.532,36.644,34.72,971.582,46.659,00:15,2025-03-29
San Julián,33.415,32.08,31.451,30.469,29.865,29.245,37.889,39.937,41.137,43.062,44.932,46.599,40.753,34.383,35.17,35.039,33.919,33.354,38.323,42.061,41.728,39.217,37.087,38.584,889.699,47.549,12:00,2025-03-30
San Julián,38.725,38.488,38.741,38.889,38.128,37.698,40.76,40.735,41.755,44.967,46.1,46.495,45.101,47.171,48.132,47.995,45.779,40.77,42.184,45.798,43.725,42.324,40.179,40.064,1020.701,48.494,14:15,2025-03-31
San Julián,40.576,39.629,38.653,39.402,39.584,40.273,40.307,40.64,42.83,44.136,45.114,45.309,43.699,44.329,43.977,42.746,41.912,37.527,38.43,40.937,41.983,40.405,38.084,36.892,987.376,45.877,14:15,2025-04-01
San Julián,36.557,35.518,34.831,34.94,35.321,36.245,36.296,36.801,38.801,40.888,41.364,42.612,40.847,42.672,44.09,44.026,42.134,38.82,39.438,41.065,41.373,40.439,39.477,39.284,943.838,44.329,15:00,2025-04-02
San Julián,38.851,37.935,37.113,37.465,38.334,38.245,37.779,37.084,40.219,41.234,43.169,45.032,44.24,46.383,47.467,46.827,46.106,41.63,43.421,46.684,45.841,45.197,43.742,43.601,1013.596,47.77,14:45,2025-04-03
San Julián,44.932,42.859,41.505,41.187,41.398,42.591,42.673,42.28,44.993,47.276,48.563,47.002,46.027,47.05,49.085,49.349,47.715,43.566,44.17,46.254,45.991,43.766,41.768,41.759,1073.76,49.799,15:30,2025-04-04
San Julián,41.592,40.644,39.696,40.115,40.47,40.828,39.346,40.052,42.267,44.455,45.145,45.556,44.102,43.862,42.708,40.871,38.752,36.384,38.712,40.148,40.086,39.335,36.855,36.414,978.395,46.203,11:30,2025-04-05
San Julián,36.402,35.086,33.289,33.403,33.04,33.001,30.908,27.101,26.967,28.338,30.152,30.286,30.381,30.852,31.397,30.875,31.376,32.111,35.848,38.032,37.552,36.728,35.442,35.568,784.134,38.152,19:15,2025-04-06
San Julián,34.922,33.489,32.958,33.812,36.137,38.107,39.366,38.915,40.032,41.605,42.772,43.018,42.194,43.411,45.368,45.842,43.347,40.419,43.051,44.286,44.509,43.63,41.327,41.439,973.955,46.046,15:45,2025-04-07
