Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Potosí,11.585,11.329,11.151,11.67,12.054,11.894,12.002,11.401,11.652,12.264,12.465,12.051,12.492,12.456,11.89,11.545,11.546,12.653,13.159,12.909,12.559,12.408,11.643,10.301,287.082,13.281,19:00,2024-09-26
Potosí,10.275,10.887,10.951,11.374,11.27,11.027,11.517,10.947,11.361,12.395,13.725,14.437,13.939,13.293,12.655,12.042,11.935,12.218,12.513,12.815,12.6,12.683,12.563,11.32,290.741,14.629,12:00,2024-09-27
Potosí,11.519,11.407,11.005,11.561,11.494,11.388,11.066,10.746,10.924,11.88,11.476,11.588,11.582,10.814,10.094,10.014,9.94,11.047,11.248,11.571,11.16,11.091,10.816,9.679,265.108,11.99,09:45,2024-09-28
Potosí,10.152,10.177,10.741,10.664,10.642,10.091,10.226,10.076,9.838,10.425,10.21,10.021,10.008,9.943,9.613,9.754,10.101,10.197,10.167,9.371,9.768,10.362,10.184,10.08,242.811,11.176,04:00,2024-09-29
Potosí,9.762,9.202,8.644,8.936,8.751,9.201,9.116,9,8.584,10.21,10.452,10.826,10.683,10.542,10.308,9.906,10.052,10.78,11.572,11.252,11.302,11.04,10.359,9.269,239.749,11.725,18:15,2024-09-30
Potosí,9.338,10.21,10.225,10.806,10.86,10.75,10.504,10.132,10.087,10.758,10.862,11.907,11.795,12.04,11.933,11.806,11.76,12.297,12.616,12.816,12.137,11.861,11.605,10.25,269.356,12.878,19:00,2024-10-01
Potosí,10.247,10.418,10.632,10.866,10.607,11.021,10.278,10.497,11.169,12.392,12.927,13.556,13.65,13.126,12.223,12.02,11.624,12.345,12.691,12.502,11.649,11.29,11.135,10.428,279.294,13.711,13:00,2024-10-02
Potosí,10.836,10.994,10.964,11.106,11.367,11.587,11.164,10.649,10.86,11.885,12.602,12.949,12.615,12.71,12.966,12.162,12.828,13.28,13.286,12.802,12.779,12.133,11.843,11.419,287.782,13.474,17:45,2024-10-03
Potosí,11.771,11.821,11.803,11.388,11.43,11.646,11.297,11.16,11.881,13.47,13.019,12.363,12.511,12.471,12.475,11.663,12.12,12.743,12.495,12.282,12.147,12.438,11.663,11.069,289.124,13.774,10:00,2024-10-04
Potosí,10.929,11.105,10.994,10.394,10.759,10.613,10.89,10.218,10.187,10.549,9.903,9.822,9.733,8.947,8.453,8.248,8.594,9.478,9.674,9.91,9.523,9.549,9.209,8.403,236.085,11.351,01:00,2024-10-05
Potosí,8.303,8.614,8.945,8.829,8.53,8.284,7.964,7.839,7.508,8.192,8.244,8.163,8.46,7.928,7.692,7.882,8.176,8.396,8.463,7.561,7.898,8.382,8.196,8.095,196.543,9.225,04:15,2024-10-06
Potosí,7.958,7.715,7.603,7.579,7.397,7.923,7.142,7.254,7.481,8.662,8.657,8.405,8.647,8.402,8.51,8.072,8.678,9.32,9.559,9.417,9.512,9.706,9.318,9.107,202.023,10.038,19:00,2024-10-07
Potosí,9.874,10.784,10.62,10.873,10.762,11.139,10.702,10.272,10.211,11.138,11.122,12.49,12.62,12.379,12.355,12.273,11.712,12.493,12.43,12.403,12.165,11.925,11.725,10.122,274.587,12.912,12:15,2024-10-08
Potosí,9.607,9.789,10.173,10.149,10.116,10.706,10.234,10.54,11.002,11.714,12.485,13.666,13.492,12.929,12.296,11.705,12.007,12.62,12.746,12.615,11.991,11.487,11.002,10.282,275.352,14.059,12:00,2024-10-09
Potosí,10.679,10.768,10.718,10.529,10.76,11.389,10.979,10.883,10.439,10.972,12.075,12.321,11.835,11.997,12.281,11.618,11.734,10.563,10.996,11.797,11.934,11.624,11.276,11.105,271.271,12.763,11:45,2024-10-10
Potosí,10.872,11.267,11.263,10.912,11.481,11.471,11.04,10.688,11.268,12.373,12.611,13.273,12.974,12.954,12.421,11.679,11.415,10.82,9.313,8.971,11.22,11.782,11.507,10.896,274.47,13.501,11:45,2024-10-11
Potosí,11.202,10.953,11.146,11.063,11.158,10.673,10.52,9.725,10.153,10.746,10.886,10.991,10.458,10.998,10.236,10.112,10.545,10.645,10.864,10.973,11.014,10.927,10.263,9.174,255.423,11.369,13:30,2024-10-12
Potosí,8.628,10.239,9.775,10.256,10.454,10.464,9.922,9.276,9.573,10.685,10.426,10.706,10.787,10.669,9.948,10.133,10.267,10.36,9.785,10.204,10.208,10.973,10.891,9.512,244.141,11.167,13:00,2024-10-13
Potosí,9.805,10.125,9.761,9.341,9.604,9.069,8.454,9.275,9.877,10.972,11.173,11.374,11.58,11.487,11.508,10.483,10.09,11.061,11.135,11.067,11.374,11.331,10.408,9.752,250.105,11.793,12:30,2024-10-14
Potosí,10.645,9.181,9.731,11.324,11.092,11.33,11.197,11.04,10.706,11.64,12.201,12.306,12.435,12.386,11.938,11.919,12.457,13.132,12.656,11.749,11.819,11.676,11.348,10.592,276.502,13.427,18:15,2024-10-15
Potosí,10.671,10.861,10.746,10.597,10.876,11.184,10.997,10.471,11.289,12.167,12.419,12.688,12.722,12.495,12.666,11.568,12.489,12.824,12.447,12.297,11.087,12.004,11.437,10.686,279.688,13.067,17:15,2024-10-16
Potosí,10.685,11.375,11.397,11.281,11.091,11.486,10.855,10.082,10.605,12.28,12.754,12.622,12.488,12.492,12.078,11.806,12.33,12.661,12.631,12.356,12.164,11.872,12.372,11.241,283.003,13.125,17:45,2024-10-17
Potosí,11.384,11.515,11.601,11.318,11.078,11.904,11.492,11.19,11.794,12.759,12.845,12.406,12.253,12.511,12.359,11.974,12.157,12.375,12.288,12.409,12.081,11.516,11.772,10.812,285.792,13.065,10:00,2024-10-18
Potosí,10.326,10.667,10.72,10.625,10.744,10.433,10.301,9.862,10.061,11.023,11.285,10.851,10.751,10.608,10.552,9.949,9.563,9.495,9.808,9.735,9.917,10.082,10.232,9.74,247.332,11.368,10:00,2024-10-19
Potosí,9.737,10.073,9.88,10.018,10.598,10.403,10.159,8.792,8.222,8.867,9.254,9.54,9.952,9.996,10.135,9.758,9.598,9.978,9.176,8.853,8.915,9.564,9.536,9.184,230.19,11.002,05:00,2024-10-20
Potosí,9.603,9.284,9.464,9.245,9.449,9.265,8.915,7.497,8.556,6.863,5.4,5.783,5.426,4.834,4.606,4.131,3.783,3.938,4.711,4.837,4.847,4.849,4.447,3.718,153.45,9.783,00:30,2024-10-21
Potosí,4.404,4.684,4.759,4.946,5.191,5.466,5.343,4.763,5.054,5.464,5.762,6.002,5.971,6.151,5.986,5.801,5.693,5.65,5.581,5.871,5.881,5.701,5.346,4.791,130.262,6.211,14:00,2024-10-22
Potosí,11.163,11.093,10.856,11.226,11.519,11.515,11.335,10.578,11.395,12.254,12.595,13.217,13.243,13.018,11.84,12.174,12.899,13.215,12.689,13.001,13.01,13.06,12.368,10.898,290.164,13.396,17:15,2024-10-23
