Subestacion,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,TOTAL,MAXIMA (MW),HORA,Fecha
Urubó 115,11.971,11.01,10.35,9.827,9.537,9.433,9.553,10.973,13.77,16.239,17.682,18.931,18.737,18.831,19.399,19.723,19.51,19.105,18.499,18.465,18.352,17.913,16.701,15.357,369.867,19.831,15:30,2025-03-15
Urubó 115,13.874,12.712,11.872,11.279,10.727,10.415,10.081,10.156,10.94,12.123,13.542,14.707,15.169,15.848,16.357,16.603,16.585,15.779,16.123,16.69,16.503,16.383,15.803,14.619,334.888,16.772,19:15,2025-03-16
Urubó 115,13.342,12.289,11.66,10.984,10.735,10.796,11.748,13.956,18.028,20.742,21.679,22.387,22.768,24.143,25.616,26.464,25.733,23.952,22.155,21.283,20.353,18.868,17.33,15.429,442.44,26.534,15:30,2025-03-17
Urubó 115,13.655,12.267,11.282,10.666,10.281,10.202,10.884,13.851,18.967,22.979,24.718,25.838,25.136,25.632,27.683,28.724,27.964,25.39,23.706,22.829,21.178,19.236,17.345,15.511,465.928,28.77,16:00,2025-03-18
Urubó 115,13.783,12.31,11.353,10.708,10.299,10.227,10.747,13.445,17.53,20.393,22.088,23.371,23.613,24.071,25.267,26.038,25.241,23.415,21.948,20.901,19.487,18.412,17.328,16.031,438.004,26.115,15:30,2025-03-19
Urubó 115,14.288,12.977,11.989,11.323,10.824,10.775,11.28,13.736,18.043,22.038,23.949,25.334,25.212,26.305,27.837,28.558,27.76,25.858,23.923,22.817,21.663,20.744,19.204,17.365,473.801,28.721,15:45,2025-03-20
Urubó 115,15.509,14.028,12.992,12.175,11.565,11.287,11.753,15.234,21.043,24.772,25.203,24.183,24.338,25.55,27.578,26.684,26.653,25.234,23.785,22.266,20.923,19.192,17.619,16.227,475.791,27.968,14:45,2025-03-21
Urubó 115,14.872,13.725,12.88,12.278,11.974,11.716,11.705,12.928,15.385,17.883,19.969,21.393,21.032,20.735,20.728,21.152,20.409,20.101,19.66,19.874,19.17,18.138,17.316,16.059,411.08,21.615,12:00,2025-03-22
Urubó 115,14.753,13.752,13.02,12.393,11.923,11.66,11.382,11.736,12.679,13.912,14.979,16.232,16.72,17.001,17.581,18.164,18.232,18.167,18.283,18.803,18.63,18.709,18.107,16.475,373.293,18.869,20:00,2025-03-23
Urubó 115,14.897,13.824,12.982,12.418,11.892,11.219,11.377,13.636,18.444,20.289,19.73,19.213,18.957,19.222,20.23,20.307,19.824,18.686,18.144,17.722,16.865,15.59,14.356,13.086,392.912,20.759,15:00,2025-03-24
Urubó 115,12.038,10.935,10.383,9.944,9.777,9.693,10.708,12.538,14.538,16.448,17.241,18.178,18.887,19.555,20.686,21.971,21.7,20.535,19.306,18.607,17.471,16.069,14.605,13.35,375.165,22.103,16:00,2025-03-25
Urubó 115,11.71,10.577,9.915,9.448,9.116,9.224,10.091,11.692,13.948,15.276,15.842,16.057,15.653,15.271,16.047,17.016,17.429,16.805,16.811,16.534,15.777,14.407,13.054,11.705,329.404,17.493,16:15,2025-03-26
Urubó 115,10.641,9.868,9.242,8.87,8.786,8.998,10.186,12.184,14.881,17.318,18.471,19.769,20.08,20.899,22.042,22.523,21.929,20.304,19.703,19.178,17.878,16.444,15.141,13.786,379.121,22.707,15:45,2025-03-27
Urubó 115,12.43,11.241,10.495,10.058,9.809,9.898,11.101,13.203,15.929,18.652,19.792,20.385,20.461,21.34,23.315,24.027,23.572,21.631,20.449,19.382,18.181,16.722,15.238,14.108,401.416,24.074,15:15,2025-03-28
Urubó 115,12.856,11.896,11.338,10.823,10.506,10.434,10.477,11.652,13.582,15.062,15.63,15.876,15.156,14.309,14.046,14.044,14.276,14.237,14.831,15.22,14.715,13.938,13.227,12.241,320.372,16.007,11:15,2025-03-29
Urubó 115,11.107,10.285,9.747,9.343,9.063,9.196,8.827,9.107,9.787,10.861,12.014,12.793,13.087,12.96,13.433,13.777,14.108,13.823,14.545,14.611,14.406,13.91,13.117,12.112,286.019,14.947,18:45,2025-03-30
Urubó 115,10.753,10.008,9.494,9.225,9.024,9.197,10.397,12.103,14.622,16.844,18.112,19.038,19.375,19.597,20.149,19.961,18.836,17.848,17.343,15.755,13.631,12.295,11.012,9.705,344.324,20.199,14:45,2025-03-31
Urubó 115,8.747,8.183,7.78,7.546,7.423,7.649,8.497,9.775,11.245,12.348,13.053,13.4,13.359,13.231,13.738,14.243,14.283,13.908,14.193,14.011,13.28,12.167,10.966,9.798,272.822,14.479,18:45,2025-04-01
Urubó 115,8.714,8.006,7.694,7.491,7.432,7.664,8.65,10.086,11.539,12.603,13.265,13.941,14.006,14.31,15.487,16.603,16.715,16.126,15.956,15.4,14.489,13.365,12.077,10.623,292.242,16.935,16:00,2025-04-02
Urubó 115,9.53,8.769,8.341,8.122,7.972,8.173,9.12,10.759,12.606,14.058,15.072,16.503,16.935,17.115,18.379,19.758,19.499,18.599,17.871,16.623,15.665,14.092,12.717,11.126,327.404,19.951,15:45,2025-04-03
Urubó 115,10.014,9.014,8.546,8.264,8.068,8.229,9.207,10.82,12.662,14.5,16.118,17.136,16.911,17.101,18.061,18.588,18.208,17.093,16.464,15.725,14.472,13.028,11.818,10.568,320.616,18.718,15:45,2025-04-04
Urubó 115,9.534,8.752,8.268,7.903,7.755,7.856,8.072,9.026,10.671,12.164,12.999,13.468,13.451,12.993,12.95,13.083,12.726,12.562,13.26,13.403,12.949,12.198,11.162,10.338,267.543,13.635,12:00,2025-04-05
Urubó 115,9.464,8.832,8.312,8.1,7.887,7.897,7.758,8.003,8.81,9.612,10.27,10.823,11.172,11.163,11.528,11.663,11.622,11.519,12.256,12.656,12.339,11.91,11.111,10.079,244.786,12.686,19:30,2025-04-06
Urubó 115,9.166,8.572,8.068,7.608,7.466,7.726,8.642,10.272,12.158,13.195,14.206,14.771,14.791,14.661,15.453,15.81,15.464,14.28,14.01,13.32,11.984,10.988,9.694,8.636,280.942,15.893,15:15,2025-04-07
Urubó 115,7.645,7.061,6.777,6.644,6.599,6.795,7.716,9.252,10.978,12.295,13.061,13.596,13.614,13.64,14.332,14.59,14.391,13.824,14.286,13.897,12.853,12.062,10.686,9.629,266.225,14.628,15:30,2025-04-08
Urubó 115,8.556,7.902,7.493,7.245,7.126,7.338,8.349,10.001,12.123,14.315,15.196,15.705,15.891,15.804,16.346,16.928,16.418,15.534,15.296,14.602,13.714,12.602,11.63,10.37,296.483,17.089,15:30,2025-04-09
Urubó 115,9.115,8.293,7.867,7.587,7.41,7.598,8.62,10.473,12.665,14.304,15.361,16.675,16.619,16.763,17.794,18.574,18.619,17.471,16.929,16.007,15.179,13.885,12.203,10.904,316.916,18.833,16:15,2025-04-10
Urubó 115,9.667,8.749,8.101,7.77,7.562,7.692,8.646,11.026,13.325,15.726,16.804,17.833,18.544,19.383,20.842,21.787,21.244,19.837,18.816,17.924,16.635,15.274,14.183,13.12,350.49,21.909,15:45,2025-04-11
Urubó 115,11.84,10.883,10.058,9.517,9.208,9.15,9.395,10.232,11.84,13.949,14.546,14.451,14.594,14.355,13.459,13.272,13.082,13.033,13.686,13.829,13.16,12.006,11.111,10.271,290.927,14.916,13:00,2025-04-12
Urubó 115,9.359,8.498,7.905,7.652,7.33,7.204,7.131,7.357,8.043,9.119,9.707,10.359,10.65,10.62,10.696,10.67,10.54,10.499,11.319,11.268,10.996,10.829,10.284,9.408,227.444,11.439,18:30,2025-04-13
Urubó 115,8.49,7.872,7.536,7.369,7.211,7.416,8.316,10.102,13.369,15.434,16.12,16.942,17.178,17.371,18.351,18.615,17.846,16.545,16.259,15.533,14.633,13.658,12.47,10.929,315.565,18.689,15:15,2025-04-14
Urubó 115,9.713,8.852,8.38,8.038,7.848,7.957,9.01,11.049,13.929,16.288,17.532,17.706,17.804,17.79,18.667,19.351,19.24,18.329,17.387,16.604,15.775,14.482,13.077,11.873,336.682,19.476,16:30,2025-04-15
Urubó 115,10.389,9.478,8.944,8.573,8.316,8.437,9.188,10.952,13.733,16.618,17.037,17.014,16.708,16.975,18.357,18.747,17.802,17.027,16.912,16.067,14.822,13.652,12.389,11.13,329.268,18.891,15:30,2025-04-16
Urubó 115,9.846,8.909,8.42,8.065,7.856,7.994,8.819,10.333,12.236,13.921,14.682,15.318,15.1,14.893,15.79,16.337,16.151,14.975,15.003,14.32,13.639,12.757,11.818,11.082,298.264,16.506,16:15,2025-04-17
Urubó 115,10.744,9.953,9.583,8.986,8.791,8.821,8.89,9.23,10.075,11.013,12.095,13.054,13.465,13.487,13.841,14.149,14.245,14.049,14.603,14.729,14.548,13.818,12.827,11.696,286.692,14.783,19:30,2025-04-18
Urubó 115,10.688,9.722,9.046,8.672,8.434,8.305,8.479,9.217,10.697,12.46,14.149,15.034,14.91,14.524,14.799,15.245,14.932,14.738,15.359,15.044,14.449,13.902,13.281,12.141,298.226,15.557,18:30,2025-04-19
Urubó 115,10.863,10.013,9.486,9.061,8.799,8.716,8.51,8.921,9.619,11.038,12.044,12.955,13.425,13.725,14.13,14.418,14.361,14.319,14.902,15.122,15.032,14.815,14.171,13.059,291.505,15.169,19:15,2025-04-20
Urubó 115,11.799,10.564,9.985,9.556,9.239,9.306,9.809,11.838,14.676,16.3,16.625,16.65,15.794,15.312,15.6,15.743,15.436,15.012,15.043,14.411,13.171,12.37,10.628,9.287,314.152,16.821,11:00,2025-04-21
Urubó 115,8.183,7.498,7.195,6.962,6.857,7.11,8.32,10.234,12.538,14.851,15.07,14.684,14.278,14.431,15.894,16.758,16.543,15.471,15.631,15.097,13.954,12.813,11.602,10.542,292.517,17.044,16:00,2025-04-22
Urubó 115,9.249,8.313,7.816,7.592,7.495,7.728,8.722,10.436,12.956,15.801,16.908,18.34,17.505,18.518,19.049,18.696,17.821,16.425,16.235,15.353,14.62,13.516,12.319,10.697,322.109,19.182,14:30,2025-04-23
Urubó 115,9.296,8.425,7.914,7.547,7.373,7.54,8.612,10.472,13.851,16.313,16.747,17.015,16.846,17.475,19.259,19.87,19.866,18.701,17.862,17.129,16.069,14.807,13.349,11.742,334.078,20.051,16:15,2025-04-24
Urubó 115,10.273,9.277,8.603,8.216,7.98,8.158,9.17,10.859,13.469,15.697,16.674,16.714,16.97,18.128,19.508,20.327,20.339,19.018,18.392,17.211,15.835,14.625,13.282,12.025,340.752,20.675,16:15,2025-04-25
Urubó 115,10.859,9.97,9.38,8.942,8.705,8.695,9.168,10.046,12.342,14.954,16.464,17.535,17.774,17.459,16.728,16.559,16.441,16.159,16.608,16.381,15.498,14.686,14.067,12.936,328.356,17.95,12:30,2025-04-26
Urubó 115,11.793,10.795,10.082,9.562,8.928,8.727,8.757,8.79,9.334,10.211,10.021,10.767,11.219,11.427,11.253,11.128,11.096,11.596,12.784,12.734,12.604,12.296,11.387,10.161,257.454,12.877,19:00,2025-04-27
Urubó 115,9.043,8.34,7.876,7.379,7.061,7.144,8.099,9.454,11.312,12.399,12.741,12.961,13.004,13.049,13.932,14.967,14.348,13.561,13.552,12.96,12.056,11.293,9.839,8.62,264.989,15.111,15:30,2025-04-28
Urubó 115,7.631,6.951,6.56,6.357,6.286,6.531,7.508,9.234,10.986,12.551,13.344,13.81,13.72,14.317,15.295,15.841,15.362,14.51,14.731,13.783,12.939,11.98,10.488,9.306,270.021,15.895,15:45,2025-04-29
Urubó 115,8.145,7.427,7.013,6.787,6.735,7.012,8.08,9.567,11.567,13.228,13.976,14.577,14.655,14.843,15.704,14.685,15.821,15.216,15.52,14.805,13.666,12.543,11.533,10.205,283.31,16.429,16:00,2025-04-30
Urubó 115,9.291,8.532,8.043,7.59,7.307,7.264,7.067,7.617,8.575,9.777,10.646,11.493,12.02,12.388,12.715,12.944,13.003,12.538,13.561,13.568,13.174,12.676,12.056,11.08,254.923,13.677,18:45,2025-05-01
Urubó 115,10.082,9.216,8.358,7.92,7.582,7.81,8.575,10.475,13.937,16.902,18.631,19.41,19.199,19.437,20.482,21.024,20.679,19.472,18.924,17.632,16.517,14.932,14.09,12.804,354.091,21.067,15:30,2025-05-02
Urubó 115,11.426,10.403,9.756,9.296,9.013,8.914,8.884,9.004,10.377,11.589,12.07,12.59,12.497,12.012,11.922,11.757,11.601,11.651,12.579,12.73,12.238,11.396,10.76,9.92,264.384,12.78,12:15,2025-05-03
Urubó 115,9.102,8.414,7.936,7.624,7.364,7.353,7.195,7.612,8.612,9.581,10.529,11.678,12.156,12.291,12.617,12.859,12.693,12.466,13.423,13.313,13.101,12.662,12.024,10.899,253.504,13.529,18:30,2025-05-04
Urubó 115,9.759,8.973,8.412,7.974,7.717,7.896,8.891,10.959,15.075,18.055,19.209,19.928,20.084,20.723,21.724,22.095,21.431,19.871,18.579,16.78,15.342,13.245,12.2,11.1,356.025,22.201,15:15,2025-05-05
Urubó 115,10.394,10.261,9.517,9.034,8.736,8.884,10.016,12.006,15.368,18.221,19.588,20.348,20.533,21.152,22.589,23.32,22.447,20.703,19.627,18.305,17.056,15.731,14.418,12.975,381.228,23.434,15:45,2025-05-06
Urubó 115,11.581,10.477,9.63,9.177,8.894,9.042,10.051,11.953,15.717,18.45,19.729,20.867,20.849,21.403,22.696,23.779,22.937,21.09,19.891,18.406,17.336,15.898,14.569,13.138,387.559,23.828,15:15,2025-05-07
Urubó 115,11.609,10.463,9.682,9.263,8.911,8.978,9.823,11.98,15.381,18.187,19.851,21.054,19.717,20.188,22.858,23.382,22.547,21.139,20.18,18.722,17.178,16.035,14.674,13.129,384.93,23.588,15:15,2025-05-08
Urubó 115,11.778,10.775,10.021,9.548,9.286,9.38,10.74,12.523,15.736,19.368,21.079,21.872,21.455,21.949,22.756,23.225,22.065,20.095,19.591,18.238,16.392,14.788,13.715,12.418,388.793,23.285,16:00,2025-05-09
Urubó 115,10.856,9.726,8.882,8.382,8.277,8.318,8.742,9.336,10.899,12.555,13.345,13.444,13.091,12.503,12.771,12.944,12.463,12.24,12.961,12.832,12.35,11.539,10.752,9.891,269.1,13.488,11:30,2025-05-10
Urubó 115,8.879,8.044,7.607,7.248,7.066,7.082,7.138,7.381,8.137,8.923,9.765,10.234,10.186,10.222,10.581,10.767,10.655,10.771,11.728,11.732,11.5,11.046,10.411,9.195,226.299,11.864,18:45,2025-05-11
Urubó 115,8.203,7.47,7.064,6.823,6.67,6.846,7.777,9.337,11.681,13.441,14.121,14.722,14.692,14.61,15.889,16.869,16.554,15.57,14.893,14.196,13.188,12.028,10.768,9.487,282.898,17.039,15:45,2025-05-12
Urubó 115,8.386,7.57,7.188,6.787,6.655,6.897,7.922,9.464,11.805,14.177,15.362,16.149,16.244,16.574,18.001,18.924,18.099,16.871,16.183,15.181,14.075,12.665,11.268,10.007,302.453,18.967,15:30,2025-05-13
Urubó 115,8.79,7.93,7.464,7.15,6.989,7.183,8.085,9.833,12.772,15.419,16.806,17.81,17.754,17.98,18.987,19.239,18.24,17.077,16.822,15.788,14.475,13.214,12.066,10.78,318.653,19.397,15:15,2025-05-14
Urubó 115,9.481,8.461,7.936,7.563,7.387,7.563,8.505,10.296,13.023,16.163,17.422,18.448,18.438,18.705,20.202,20.877,20.138,18.828,17.714,16.337,15.165,14.237,13.014,11.707,337.612,20.946,15:30,2025-05-15
Urubó 115,10.152,9.17,8.553,8.035,7.839,7.946,8.843,10.89,14.228,16.425,17.727,18.749,18.992,19.501,20.713,21.243,20.747,19.556,18.681,17.622,16.117,14.482,13.068,11.86,351.139,21.401,15:15,2025-05-16
Urubó 115,10.523,9.615,8.955,8.46,8.212,8.186,8.495,9.367,11.457,12.886,13.777,14.721,15.134,14.938,15.221,15.66,14.986,14.496,14.813,14.597,14.171,13.352,12.392,11.426,295.842,15.789,15:45,2025-05-17
Urubó 115,10.434,9.683,9.065,8.665,8.398,8.407,8.391,8.616,9.521,10.858,12.162,12.783,13.316,13.533,14.018,14.476,14.253,13.382,13.683,13.39,13.002,12.658,12.287,11.817,276.795,14.592,16:00,2025-05-18
Urubó 115,10.614,9.665,9.167,8.673,8.333,8.362,9.173,10.879,14.022,16.518,17.663,18.256,18.569,19.219,20.415,20.441,19.442,18.782,17.653,16.388,15.176,14.112,13.071,11.779,346.375,20.88,15:15,2025-05-19
Urubó 115,10.288,9.349,8.694,8.161,7.995,8.175,9.423,11.295,14.223,17.083,17.808,17.669,17.116,17.108,17.121,17.672,17.042,15.646,15.273,14.217,13.172,12.147,10.682,9.358,316.716,17.875,10:45,2025-05-20
Urubó 115,8.314,7.612,7.227,6.933,6.832,7.073,8.165,9.716,11.608,13.092,13.633,14.042,13.944,14.075,14.758,15.644,15.736,15.492,15.617,14.907,13.905,12.569,11.676,10.453,283.025,15.944,16:00,2025-05-21
Urubó 115,9.038,8.239,7.838,7.568,7.441,7.782,8.776,10.227,12.006,13.598,14.491,14.832,14.103,13.51,13.607,14.105,13.841,13.695,13.725,13.054,12.405,11.307,10.029,9.041,274.256,14.92,11:45,2025-05-22
Urubó 115,7.878,7.159,6.796,6.532,6.468,6.771,8.026,9.332,10.787,12.089,12.654,13.12,13.257,13.768,14.957,15.373,14.678,14.281,14.436,13.615,12.877,11.93,11.045,10.04,267.87,15.519,15:45,2025-05-23
Urubó 115,8.731,7.893,7.444,7.145,7.008,7.155,7.795,8.541,10.061,11.776,13.207,14.401,14.282,13.752,13.786,13.974,13.523,13.231,13.855,13.852,13.173,12.453,11.817,10.889,269.745,14.829,12:00,2025-05-24
Urubó 115,9.821,9.066,8.632,8.239,8,8.21,8.248,8.596,9.529,10.606,11.32,11.904,11.918,11.591,11.448,11.474,11.438,11.507,12.531,12.662,12.309,11.914,11.293,10.263,252.517,12.77,19:15,2025-05-25
Urubó 115,9.297,8.584,8.074,7.79,7.643,7.819,8.982,10.808,13.553,16.116,17.491,16.668,18.779,19.128,19.741,19.872,19.45,18.329,17.648,16.587,15.456,14.146,12.593,11.241,335.794,19.967,15:15,2025-05-26
Urubó 115,9.921,9.001,8.468,8.146,8.058,8.271,9.286,11.112,13.764,16.239,18.138,19.2,19.292,19.523,20.342,20.641,19.794,18.412,17.97,16.566,15.048,13.257,12.101,10.37,342.922,20.82,15:30,2025-05-27
Urubó 115,8.938,7.811,7.205,6.793,6.549,6.606,7.483,8.461,9.655,10.087,10.166,11.417,11.076,10.868,11.131,11.557,11.38,11.277,12.173,11.748,11.114,10.384,9.558,8.465,231.902,12.228,18:45,2025-05-28
Urubó 115,7.577,6.964,6.684,6.488,6.484,6.654,7.635,8.896,9.999,10.649,10.904,11.124,10.968,10.855,11.253,11.536,11.42,11.565,12.493,12.094,11.56,10.859,9.872,8.833,233.366,12.635,18:45,2025-05-29
Urubó 115,7.859,7.261,6.946,6.723,6.634,6.844,7.816,9.089,10.245,10.836,11.237,11.311,11.161,11.118,11.43,11.563,11.402,11.488,12.273,11.844,11.292,10.544,9.747,8.734,235.397,12.326,18:45,2025-05-30
Urubó 115,7.817,7.222,6.828,6.59,6.479,6.566,7.072,7.707,8.889,9.867,10.151,10.414,10.026,9.626,9.429,9.357,9.221,9.829,10.62,10.575,10.203,9.848,9.258,8.554,212.146,10.782,19:15,2025-05-31
Urubó 115,7.791,7.268,6.928,6.721,6.568,6.605,6.773,6.893,7.448,8.021,8.349,8.525,8.5,8.39,8.163,8.162,8.303,8.971,10.017,10.142,10.084,9.805,9.197,8.268,195.893,10.224,19:45,2025-06-01
Urubó 115,7.429,6.89,6.579,6.423,6.386,6.639,7.63,8.744,9.889,10.722,11.307,11.651,11.552,11.417,11.923,12.371,12.179,11.864,12.531,12.015,11.526,10.764,9.73,8.533,236.693,12.617,18:45,2025-06-02
Urubó 115,7.537,6.932,6.614,6.41,6.374,6.581,7.599,8.855,10.27,11.358,12.005,12.668,12.763,12.851,13.646,14.192,13.693,13.163,13.562,12.932,12.093,11.199,10.124,8.988,252.411,14.23,15:30,2025-06-03
Urubó 115,7.964,7.264,6.914,6.703,6.674,6.891,7.928,9.309,11.023,12.386,13.533,14.479,14.755,14.786,15.752,16.645,16.289,15.513,15.642,14.396,12.953,11.763,10.673,9.661,279.898,16.778,15:45,2025-06-04
Urubó 115,8.682,7.89,7.488,7.272,7.188,7.395,8.388,9.713,11.547,13.245,14.275,14.746,14.592,14.617,15.739,16.558,15.804,15.077,15.204,14.268,13.236,12.248,11.157,10.118,286.446,16.688,15:45,2025-06-05
Urubó 115,9.066,8.275,7.782,7.421,7.306,7.419,8.17,9.506,11.416,12.799,13.267,14.042,14.152,14.051,14.883,14.902,14.602,14.535,14.654,13.973,12.887,12.016,10.998,10.101,278.224,15.098,15:15,2025-06-06
Urubó 115,9.114,8.332,7.817,7.42,7.294,7.366,7.65,8.424,10.031,11.566,12.517,13.657,13.749,13.237,13.257,13.275,13.158,12.953,13.587,13.28,12.931,11.969,11.167,10.307,264.06,13.945,12:00,2025-06-07
Urubó 115,9.358,8.617,8.157,7.745,7.559,7.545,7.528,7.415,7.908,8.502,8.92,9.053,8.949,8.852,8.581,8.642,8.73,9.279,10.193,10.292,10.187,9.783,9.167,8.286,209.248,10.345,20:00,2025-06-08
Urubó 115,7.527,7.012,6.7,6.499,6.49,6.716,7.741,8.864,10.28,11.107,11.188,11.373,10.984,10.803,11.155,11.242,11.017,11.382,11.836,11.517,11.016,10.406,9.533,8.446,230.833,11.982,18:15,2025-06-09
Urubó 115,7.557,6.9,6.586,6.4,6.339,6.521,7.49,8.77,9.985,10.62,10.771,11.134,11.043,10.846,11.242,11.563,11.141,11.368,12.186,11.779,11.08,10.395,9.558,8.561,229.836,12.273,18:30,2025-06-10
Urubó 115,7.548,6.92,6.573,6.342,6.364,6.63,7.611,8.993,10.12,10.622,10.924,11.33,11.125,11.031,11.308,11.381,11.118,11.668,12.182,11.739,11.297,10.465,9.659,8.606,231.557,12.275,18:30,2025-06-11
Urubó 115,7.661,6.996,6.612,6.425,6.403,6.586,7.588,8.91,10.108,11.108,11.623,11.93,11.74,11.611,12.117,12.66,12.279,12.262,12.939,12.434,11.759,10.957,10.039,8.939,241.683,13.008,18:45,2025-06-12
Urubó 115,7.994,7.293,6.933,6.669,6.61,6.9,7.716,9.238,10.609,12.003,12.625,13.161,13.125,13.126,13.93,14.413,13.871,13.684,13.969,13.062,12.219,11.381,10.386,9.396,260.315,14.515,15:45,2025-06-13
Urubó 115,8.485,7.81,7.379,7.051,6.984,7.115,7.559,8.3,9.674,10.931,11.711,11.956,11.688,11.083,10.882,10.876,10.863,11.204,12.002,12.096,11.368,10.514,9.633,8.755,235.919,12.208,19:30,2025-06-14
Urubó 115,8.039,7.471,7.101,6.422,5.87,6.769,6.869,6.86,7.324,7.898,8.244,8.495,8.444,8.358,8.226,8.278,8.38,8.893,9.984,10.076,10.001,9.722,9.144,8.338,195.204,10.144,19:00,2025-06-15
Urubó 115,7.542,6.992,6.733,6.527,6.568,6.809,7.76,9.198,10.424,11.681,12.008,12.397,12.196,11.494,11.799,12.547,12.443,12.223,12.973,12.449,11.903,11.187,10.103,8.977,244.931,13.024,18:30,2025-06-16
Urubó 115,8.056,7.414,7.042,6.841,6.759,6.986,8.084,9.537,11.345,13.014,14.275,15.133,15.391,15.431,16.279,16.806,16.528,15.738,15.847,14.983,13.857,12.77,11.757,10.578,290.451,16.941,15:30,2025-06-17
Urubó 115,9.281,8.392,7.916,7.619,7.461,7.649,8.77,10.29,12.342,14.156,15.136,15.203,15.732,15.055,14.12,13.738,12.867,12.653,12.513,11.756,11.103,10.396,9.583,8.677,272.411,15.888,12:30,2025-06-18
Urubó 115,7.79,7.16,6.817,6.599,6.473,6.508,6.78,7.082,7.757,8.419,8.784,9.032,9.112,8.849,8.88,8.746,8.856,9.53,10.401,10.494,10.455,10.138,9.6,8.659,202.92,10.569,19:00,2025-06-19
Urubó 115,7.805,7.198,6.839,6.624,6.573,6.718,7.493,8.549,9.927,10.745,11.027,11.185,11.033,10.715,10.816,10.863,10.694,11.129,11.916,11.636,11.098,10.522,9.806,8.981,229.891,12.008,18:15,2025-06-20
Urubó 115,8.127,7.377,7.02,6.773,6.633,6.684,6.844,7.112,7.839,8.523,8.882,9.14,9.258,9.023,9.098,9.008,9.061,9.209,10.411,10.544,10.285,9.988,9.472,8.661,204.972,10.677,19:30,2025-06-21
Urubó 115,7.903,7.374,6.967,6.715,6.592,6.634,6.577,6.782,7.419,8.048,8.621,9.039,9.131,9.036,8.982,9.097,7.213,7.538,8.588,10.886,10.557,10.21,9.578,8.747,198.233,11.092,19:15,2025-06-22
Urubó 115,7.852,7.243,6.779,6.477,6.358,6.498,7.48,8.751,9.819,10.69,10.92,11.102,11.047,11.011,11.151,11.28,11.094,11.489,12.003,11.779,11.383,10.834,10.11,9.124,232.277,12.058,18:15,2025-06-23
Urubó 115,8.046,7.436,7.049,6.898,6.791,6.969,7.916,9.142,10.323,10.832,11.012,11.099,10.909,10.668,11.032,11.007,10.849,11.341,12.341,12.089,11.672,11.152,10.397,9.235,236.206,12.459,19:00,2025-06-24
Urubó 115,8.087,7.411,7.014,6.792,6.751,6.903,7.803,9.09,10.305,10.978,11.176,11.277,10.92,10.762,11.036,11.312,10.951,11.046,12.254,11.928,11.561,11.031,10.17,9.081,235.642,12.389,18:45,2025-06-25
Urubó 115,8.022,7.341,6.883,6.714,6.624,6.854,7.672,8.941,10.377,11.033,11.181,11.324,11.068,10.944,11.217,11.223,11.071,11.518,12.145,11.889,11.439,10.685,10.007,8.95,235.121,12.214,18:15,2025-06-26
Urubó 115,7.964,7.291,6.917,6.661,6.585,6.749,7.582,8.929,10.275,11.185,11.397,11.653,11.391,11.047,11.312,11.18,11.138,11.326,12.277,11.852,11.333,10.744,10.087,9.279,236.155,12.418,18:30,2025-06-27
Urubó 115,8.407,7.668,7.238,6.955,6.823,6.848,7.18,7.848,8.983,9.875,10.408,10.78,10.77,10.39,10.329,10.381,10.512,10.336,11.356,11.28,10.847,10.379,9.847,9.034,224.477,11.525,18:45,2025-06-28
Urubó 115,8.227,7.563,7.137,6.868,6.64,6.565,6.707,6.691,6.984,7.562,8.153,8.417,8.525,8.488,8.304,8.264,8.336,8.949,9.854,10.103,10.104,9.91,9.365,8.564,196.279,10.17,20:15,2025-06-29
Urubó 115,7.748,7.169,6.887,6.688,6.619,6.861,7.601,8.64,10.09,11.243,11.763,12.305,12.2,12.338,12.608,12.826,12.68,13.025,13.343,13.148,12.907,12.562,11.634,10.509,253.393,13.458,18:15,2025-06-30
Urubó 115,9.326,8.496,7.993,7.741,7.638,7.821,8.625,10.048,11.926,13.49,13.975,14.228,14.025,13.953,14.115,14.188,13.86,14.06,14.63,14.352,14.015,13.634,12.817,11.421,286.375,14.712,18:15,2025-07-01
Urubó 115,10.146,9.207,8.645,8.363,8.225,8.415,9.043,10.441,12.258,13.275,13.512,13.525,12.929,12.746,12.706,12.506,12.261,12.434,13.792,13.691,13.555,13.3,12.653,11.43,279.057,13.887,18:30,2025-07-02
Urubó 115,10.061,9.165,8.651,8.264,8.076,8.282,8.952,10.384,11.962,12.832,12.868,12.786,12.195,11.767,11.93,11.838,11.566,11.632,12.895,12.764,12.401,12.092,11.436,10.404,265.201,13.018,18:30,2025-07-03
Urubó 115,9.316,8.45,7.96,7.711,7.642,7.78,8.484,9.673,10.946,11.589,11.703,11.822,11.494,11.213,11.592,11.666,11.374,11.369,12.303,12.003,11.484,10.925,10.19,9.431,248.119,12.403,18:30,2025-07-04
Urubó 115,8.493,7.831,7.373,7.081,6.903,7.007,7.272,7.794,8.913,9.805,10.3,10.437,10.217,9.837,9.621,9.73,9.762,9.635,10.729,10.749,10.482,10.06,9.499,8.721,218.252,10.868,19:30,2025-07-05
